pangene	length	percent_cov	unpaired_read_count	pangene_desc	uniref90_ID	uniref90_desc	uniref90_GO	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc
MET_01372985	567	61.7284	11	putative membrane protein	-	-	-	4I6H3	29I3N@1|root,3050P@2|Bacteria,1TXHY@1239|Firmicutes,4I6H3@91061|Bacilli,4GX1J@90964|Staphylococcaceae	91061|Bacilli	-	-	-
MET_01373019	567	59.7884	3	-	-	-	-	4QNIB	4QE55@10239|Viruses,4QVQC@35237|dsDNA viruses  no RNA stage,4QSGR@28883|Caudovirales,4QNIB@10744|Podoviridae	10744|Podoviridae	-	-	-
MET_01373631	567	53.2628	2	-	-	-	-	3NWIA	KOG4186@1|root,KOG4186@2759|Eukaryota,38B7Q@33154|Opisthokonta,3NWIA@4751|Fungi,3V0HY@5204|Basidiomycota,3MZSZ@452284|Ustilaginomycotina	4751|Fungi	U	GO:0003674,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005777,GO:0005778,GO:0005779,GO:0005783,GO:0006082,GO:0006629,GO:0006631,GO:0006996,GO:0007031,GO:0008150,GO:0008152,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016043,GO:0016559,GO:0019395,GO:0019752,GO:0030258,GO:0031090,GO:0031224,GO:0031231,GO:0031300,GO:0031301,GO:0031903,GO:0032535,GO:0032787,GO:0032991,GO:0034440,GO:0042579,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044237,GO:0044238,GO:0044255,GO:0044281,GO:0044375,GO:0044422,GO:0044424,GO:0044425,GO:0044438,GO:0044439,GO:0044444,GO:0044446,GO:0044464,GO:0048285,GO:0055114,GO:0065007,GO:0065008,GO:0071704,GO:0071840,GO:0090066,GO:0098588,GO:0098805,GO:1990351,GO:1990415,GO:1990429	peroxisomal biogenesis factor
MET_01373633	567	53.2628	4	-	-	-	-	3NU0R	KOG2072@1|root,KOG2072@2759|Eukaryota,38DM9@33154|Opisthokonta,3NU0R@4751|Fungi,3UY77@5204|Basidiomycota,3N1W4@452284|Ustilaginomycotina	4751|Fungi	J	GO:0000131,GO:0001732,GO:0002181,GO:0002183,GO:0002188,GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003743,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005852,GO:0006412,GO:0006413,GO:0006518,GO:0006807,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0010494,GO:0016043,GO:0016282,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0035690,GO:0035770,GO:0036464,GO:0042221,GO:0042493,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043614,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0050896,GO:0051716,GO:0065003,GO:0070887,GO:0070993,GO:0071540,GO:0071541,GO:0071704,GO:0071826,GO:0071840,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation
MET_01374030	567	72.6631	3	hypothetical protein	UniRef90_A0A1S8D4Z1	UniRef90_A0A1S8D4Z1 Uncharacterized protein n=4 Tax=Roseomonas TaxID=125216 RepID=A0A1S8D4Z1_9PROT	-	-	-	-	-	-	-
MET_01374734	567	51.6755	2	K02967	-	-	-	2GMYC	COG0052@1|root,COG0052@2|Bacteria,2GMYC@201174|Actinobacteria,4DP30@85009|Propionibacteriales	201174|Actinobacteria	J	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016020,GO:0019538,GO:0022626,GO:0022627,GO:0030312,GO:0032991,GO:0034641,GO:0034645,GO:0040007,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0071944,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the universal ribosomal protein uS2 family
MET_01374886	567	65.2557	4	K01738	UniRef90_A0A7Z1MY79	UniRef90_A0A7Z1MY79 Cysteine synthase A (Fragment) n=2 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A7Z1MY79_STAAU	-	4HAMU	COG0031@1|root,COG0031@2|Bacteria,1TP30@1239|Firmicutes,4HAMU@91061|Bacilli,4GX3M@90964|Staphylococcaceae	91061|Bacilli	E	GO:0000096,GO:0000097,GO:0000098,GO:0003674,GO:0003824,GO:0004122,GO:0004124,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006534,GO:0006535,GO:0006555,GO:0006563,GO:0006790,GO:0006807,GO:0008134,GO:0008144,GO:0008150,GO:0008152,GO:0008284,GO:0008652,GO:0009056,GO:0009058,GO:0009063,GO:0009066,GO:0009068,GO:0009069,GO:0009070,GO:0009087,GO:0009987,GO:0016043,GO:0016053,GO:0016054,GO:0016740,GO:0016765,GO:0016829,GO:0016835,GO:0016836,GO:0016846,GO:0019344,GO:0019752,GO:0019842,GO:0022607,GO:0030170,GO:0032991,GO:0032993,GO:0036094,GO:0042127,GO:0042802,GO:0042803,GO:0043167,GO:0043168,GO:0043388,GO:0043436,GO:0043933,GO:0044085,GO:0044093,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044272,GO:0044273,GO:0044281,GO:0044282,GO:0044283,GO:0044424,GO:0044464,GO:0046394,GO:0046395,GO:0046983,GO:0048037,GO:0048518,GO:0048522,GO:0050662,GO:0050789,GO:0050794,GO:0051098,GO:0051099,GO:0051101,GO:0051259,GO:0051260,GO:0051262,GO:0051289,GO:0051291,GO:0065003,GO:0065007,GO:0065009,GO:0070279,GO:0071704,GO:0071840,GO:0080146,GO:0097159,GO:1901363,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901605,GO:1901606,GO:1901607,GO:1904796,GO:1904798,GO:2000677,GO:2000679	Belongs to the cysteine synthase cystathionine beta- synthase family
MET_01376169	567	68.4303	5	K03322	-	-	-	4HAEA	COG1914@1|root,COG1914@2|Bacteria,1TPT1@1239|Firmicutes,4HAEA@91061|Bacilli,4GXXJ@90964|Staphylococcaceae	91061|Bacilli	P	GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0008324,GO:0015075,GO:0015291,GO:0015293,GO:0015318,GO:0016020,GO:0016021,GO:0022804,GO:0022857,GO:0022890,GO:0030001,GO:0031224,GO:0034220,GO:0044425,GO:0044464,GO:0046873,GO:0051179,GO:0051234,GO:0055085,GO:0071944,GO:0098655	H( )-stimulated, divalent metal cation uptake system
MET_01377875	564	53.5461	2	-	-	-	-	3NYHI	COG0694@1|root,KOG2358@2759|Eukaryota,38H60@33154|Opisthokonta,3NYHI@4751|Fungi,3UZ6R@5204|Basidiomycota,3N12R@452284|Ustilaginomycotina	4751|Fungi	O	GO:0003674,GO:0005488,GO:0005506,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0016043,GO:0016226,GO:0019538,GO:0022607,GO:0031163,GO:0031974,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044085,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0046872,GO:0046914,GO:0048037,GO:0051186,GO:0051536,GO:0051540,GO:0051604,GO:0070013,GO:0071704,GO:0071840,GO:0097428,GO:0106035,GO:1901564	hira-interacting protein 5
MET_01378872	564	73.4043	3	-	UniRef90_A0A2B7I2T8	UniRef90_A0A2B7I2T8 Thioredoxin-dependent thiol peroxidase n=22 Tax=Actinomycetia TaxID=1760 RepID=A0A2B7I2T8_CUTAC	-	2IHZ6	COG1225@1|root,COG1225@2|Bacteria,2IHZ6@201174|Actinobacteria,4DQGR@85009|Propionibacteriales	201174|Actinobacteria	O	GO:0003674,GO:0003824,GO:0004601,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0008150,GO:0008152,GO:0009636,GO:0009987,GO:0016020,GO:0016209,GO:0016491,GO:0016684,GO:0019725,GO:0042221,GO:0042592,GO:0044424,GO:0044444,GO:0044464,GO:0045454,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0051920,GO:0055114,GO:0065007,GO:0065008,GO:0070887,GO:0071944,GO:0097237,GO:0098754,GO:0098869,GO:1990748	PFAM alkyl hydroperoxide reductase Thiol specific antioxidant Mal allergen
MET_01381991	564	53.0142	2	predicted RNA-binding protein containing Zn ribbon	UniRef90_A0A4U1LI74	UniRef90_A0A4U1LI74 DUF721 domain-containing protein n=30 Tax=Bacteria TaxID=2 RepID=A0A4U1LI74_MICLU	-	2GNQ4	COG5512@1|root,COG5512@2|Bacteria,2GNQ4@201174|Actinobacteria,1W9C5@1268|Micrococcaceae	201174|Actinobacteria	S	-	Zn-ribbon-containing possibly RNA-binding protein and truncated derivatives
MET_01382706	564	61.3475	3	-	-	-	-	3NVQC	COG0191@1|root,KOG4153@2759|Eukaryota,38EK5@33154|Opisthokonta,3NVQC@4751|Fungi,3UXTW@5204|Basidiomycota,3N00W@452284|Ustilaginomycotina	4751|Fungi	G	GO:0003674,GO:0003824,GO:0004332,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005829,GO:0005886,GO:0005975,GO:0005996,GO:0006006,GO:0006007,GO:0006082,GO:0006090,GO:0006091,GO:0006094,GO:0006096,GO:0006139,GO:0006163,GO:0006164,GO:0006165,GO:0006725,GO:0006732,GO:0006733,GO:0006734,GO:0006735,GO:0006753,GO:0006754,GO:0006757,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0009056,GO:0009058,GO:0009108,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009132,GO:0009135,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009166,GO:0009167,GO:0009168,GO:0009179,GO:0009185,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009277,GO:0009435,GO:0009605,GO:0009607,GO:0009986,GO:0009987,GO:0016020,GO:0016051,GO:0016052,GO:0016053,GO:0016310,GO:0016829,GO:0016830,GO:0016832,GO:0017144,GO:0018130,GO:0019318,GO:0019319,GO:0019320,GO:0019359,GO:0019362,GO:0019363,GO:0019438,GO:0019439,GO:0019637,GO:0019674,GO:0019693,GO:0019752,GO:0030312,GO:0030446,GO:0031347,GO:0031349,GO:0032787,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0035821,GO:0042866,GO:0043167,GO:0043169,GO:0043207,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044003,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044282,GO:0044283,GO:0044403,GO:0044416,GO:0044419,GO:0044424,GO:0044444,GO:0044464,GO:0046031,GO:0046034,GO:0046364,GO:0046365,GO:0046390,GO:0046394,GO:0046434,GO:0046483,GO:0046496,GO:0046700,GO:0046872,GO:0046914,GO:0046939,GO:0048518,GO:0048583,GO:0048584,GO:0050789,GO:0050896,GO:0051186,GO:0051188,GO:0051701,GO:0051704,GO:0051707,GO:0051817,GO:0052031,GO:0052173,GO:0052200,GO:0052251,GO:0052255,GO:0052509,GO:0052510,GO:0055086,GO:0055114,GO:0061615,GO:0061620,GO:0061621,GO:0061718,GO:0065007,GO:0071704,GO:0071944,GO:0072330,GO:0072521,GO:0072522,GO:0072524,GO:0072525,GO:0075136,GO:0080134,GO:0090407,GO:1901135,GO:1901137,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901566,GO:1901575,GO:1901576	Fructose-BISphosphate ALDOLASE
MET_01384783	564	55.3191	3	-	-	-	-	-	-	-	-	-	-
MET_01385038	564	56.9149	9	-	-	-	-	3GGAX	COG1622@1|root,KOG4767@2759|Eukaryota,37T4F@33090|Viridiplantae,3GGAX@35493|Streptophyta,3KYU5@4447|Liliopsida,3IFUM@38820|Poales	35493|Streptophyta	C	GO:0003674,GO:0003824,GO:0004129,GO:0005215,GO:0005488,GO:0005507,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005746,GO:0005751,GO:0006091,GO:0006119,GO:0006139,GO:0006163,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0008152,GO:0008324,GO:0009055,GO:0009117,GO:0009123,GO:0009126,GO:0009141,GO:0009144,GO:0009150,GO:0009161,GO:0009167,GO:0009199,GO:0009205,GO:0009259,GO:0009987,GO:0015002,GO:0015075,GO:0015077,GO:0015078,GO:0015318,GO:0015672,GO:0015980,GO:0016020,GO:0016021,GO:0016310,GO:0016491,GO:0016675,GO:0016676,GO:0017144,GO:0019637,GO:0019693,GO:0019866,GO:0022857,GO:0022890,GO:0022900,GO:0022904,GO:0031090,GO:0031224,GO:0031966,GO:0031967,GO:0031975,GO:0032991,GO:0034220,GO:0034641,GO:0042773,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0045277,GO:0045333,GO:0046034,GO:0046483,GO:0046872,GO:0046914,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0055114,GO:0070069,GO:0070469,GO:0071704,GO:0072521,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:0098798,GO:0098800,GO:0098803,GO:1901135,GO:1901360,GO:1901564,GO:1902600	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. Subunit 2 transfers the electrons from cytochrome c via its binuclear copper A center to the bimetallic center of the catalytic subunit 1
MET_01385073	564	79.9645	22	-	-	-	-	KOG1075	KOG1075@1|root,KOG1075@2759|Eukaryota	2759|Eukaryota	E	-	Ribonuclease H protein; intron homing
MET_01385853	564	53.5461	2	hypothetical protein	-	-	-	2GMUR	COG4805@1|root,COG4805@2|Bacteria,2GMUR@201174|Actinobacteria,4DPPG@85009|Propionibacteriales	201174|Actinobacteria	S	-	protein conserved in bacteria
MET_01386647	564	51.0638	6	K02931	UniRef90_UPI001299B0B1	UniRef90_UPI001299B0B1 50S ribosomal protein L5 n=1 Tax=Staphylococcus sp. KY49P TaxID=2664181 RepID=UPI001299B0B1	-	4HBAX	COG0094@1|root,COG0094@2|Bacteria,1TPE0@1239|Firmicutes,4HBAX@91061|Bacilli,4GXS7@90964|Staphylococcaceae	91061|Bacilli	J	GO:0000027,GO:0000049,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016043,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022625,GO:0022626,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042273,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	This is 1 of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance. In the 70S ribosome it contacts protein S13 of the 30S subunit (bridge B1b), connecting the 2 subunits
MET_01387603	564	79.6099	17	alkaline shock protein 23	UniRef90_A0A3E2DKT5	UniRef90_A0A3E2DKT5 Asp23/Gls24 family envelope stress response protein n=8 Tax=Cutibacterium TaxID=1912216 RepID=A0A3E2DKT5_9ACTN	-	2IMA3	COG1302@1|root,COG1302@2|Bacteria,2IMA3@201174|Actinobacteria,4DSM4@85009|Propionibacteriales	201174|Actinobacteria	S	-	protein conserved in bacteria
MET_01389289	561	53.8324	2	-	-	-	-	3NWFJ	COG0542@1|root,KOG1051@2759|Eukaryota,38CTT@33154|Opisthokonta,3NWFJ@4751|Fungi,3QN7B@4890|Ascomycota,3MBT5@451866|Taphrinomycotina	4751|Fungi	O	GO:0000002,GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0006457,GO:0006950,GO:0006996,GO:0007005,GO:0008144,GO:0008150,GO:0009266,GO:0009408,GO:0009628,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0030554,GO:0031647,GO:0031974,GO:0032553,GO:0032555,GO:0032559,GO:0033554,GO:0034605,GO:0035639,GO:0036094,GO:0042026,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043335,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0050821,GO:0050896,GO:0051082,GO:0051716,GO:0051787,GO:0065007,GO:0065008,GO:0070013,GO:0071840,GO:0097159,GO:0097367,GO:1901265,GO:1901363	Belongs to the ClpA ClpB family
MET_01390615	561	81.6399	6	K01462	UniRef90_A0A380G0L6	UniRef90_A0A380G0L6 Peptide deformylase n=18 Tax=Staphylococcus TaxID=1279 RepID=A0A380G0L6_9STAP	GO:0046872,GO:0042586,GO:0006412	4HH0G	COG0242@1|root,COG0242@2|Bacteria,1V70B@1239|Firmicutes,4HH0G@91061|Bacilli,4GX03@90964|Staphylococcaceae	91061|Bacilli	J	GO:0003674,GO:0003824,GO:0005488,GO:0006412,GO:0006464,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016787,GO:0016810,GO:0016811,GO:0018193,GO:0018206,GO:0019538,GO:0031365,GO:0034641,GO:0034645,GO:0036211,GO:0042586,GO:0043043,GO:0043167,GO:0043169,GO:0043170,GO:0043412,GO:0043603,GO:0043604,GO:0043686,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0046872,GO:0071704,GO:1901564,GO:1901566,GO:1901576	Removes the formyl group from the N-terminal Met of newly synthesized proteins. Requires at least a dipeptide for an efficient rate of reaction. N-terminal L-methionine is a prerequisite for activity but the enzyme has broad specificity at other positions
MET_01396474	561	86.9875	14	K11065	UniRef90_D4HCA9	UniRef90_D4HCA9 Thiol peroxidase n=25 Tax=Bacteria TaxID=2 RepID=D4HCA9_CUTAS	-	2II20	COG2077@1|root,COG2077@2|Bacteria,2II20@201174|Actinobacteria,4DQU5@85009|Propionibacteriales	201174|Actinobacteria	O	GO:0003674,GO:0003824,GO:0004601,GO:0005575,GO:0005576,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0008379,GO:0009405,GO:0009605,GO:0009607,GO:0009636,GO:0009987,GO:0015036,GO:0016209,GO:0016491,GO:0016667,GO:0016684,GO:0019725,GO:0020012,GO:0030312,GO:0030682,GO:0042221,GO:0042592,GO:0043207,GO:0044403,GO:0044413,GO:0044415,GO:0044419,GO:0044424,GO:0044444,GO:0044464,GO:0045454,GO:0050789,GO:0050794,GO:0050896,GO:0051409,GO:0051701,GO:0051704,GO:0051707,GO:0051716,GO:0051805,GO:0051807,GO:0051832,GO:0051834,GO:0051920,GO:0052060,GO:0052173,GO:0052200,GO:0052376,GO:0052551,GO:0052564,GO:0052565,GO:0052572,GO:0055114,GO:0065007,GO:0065008,GO:0070887,GO:0071944,GO:0075136,GO:0097237,GO:0098754,GO:0098869,GO:1990748	Thiol-specific peroxidase that catalyzes the reduction of hydrogen peroxide and organic hydroperoxides to water and alcohols, respectively. Plays a role in cell protection against oxidative stress by detoxifying peroxides
MET_01396935	561	82.3529	13	-	-	-	-	3NUKK	COG1622@1|root,KOG4767@2759|Eukaryota,38FF8@33154|Opisthokonta,3NUKK@4751|Fungi,3UZNV@5204|Basidiomycota	4751|Fungi	C	GO:0003674,GO:0003824,GO:0004129,GO:0005215,GO:0005488,GO:0005507,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005746,GO:0005751,GO:0006091,GO:0006119,GO:0006123,GO:0006139,GO:0006163,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0008152,GO:0008324,GO:0009055,GO:0009060,GO:0009117,GO:0009123,GO:0009126,GO:0009141,GO:0009144,GO:0009150,GO:0009161,GO:0009167,GO:0009199,GO:0009205,GO:0009259,GO:0009987,GO:0015002,GO:0015075,GO:0015077,GO:0015078,GO:0015318,GO:0015672,GO:0015980,GO:0016020,GO:0016021,GO:0016310,GO:0016491,GO:0016675,GO:0016676,GO:0017144,GO:0019637,GO:0019646,GO:0019693,GO:0019866,GO:0022857,GO:0022890,GO:0022900,GO:0022904,GO:0031090,GO:0031224,GO:0031966,GO:0031967,GO:0031975,GO:0032991,GO:0034220,GO:0034641,GO:0042773,GO:0042775,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0045277,GO:0045333,GO:0046034,GO:0046483,GO:0046872,GO:0046914,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0055114,GO:0070069,GO:0070469,GO:0071704,GO:0072521,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:0098798,GO:0098800,GO:0098803,GO:1901135,GO:1901360,GO:1901564,GO:1902600	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. Subunit 2 transfers the electrons from cytochrome c via its binuclear copper A center to the bimetallic center of the catalytic subunit 1
MET_01396981	561	52.0499	3	K00135	-	-	-	2GIWZ	COG1012@1|root,COG1012@2|Bacteria,2GIWZ@201174|Actinobacteria,4DNDH@85009|Propionibacteriales	201174|Actinobacteria	C	-	Belongs to the aldehyde dehydrogenase family
MET_01397427	561	50.2674	5	hypothetical protein	-	-	-	COG3307	COG3307@1|root,COG3307@2|Bacteria	2|Bacteria	M	-	-O-antigen; lipopolysaccharide core region biosynthetic process
MET_01398683	561	65.5971	5	ABC transporter ATP-binding protein	-	-	-	2GKBQ	COG0488@1|root,COG0488@2|Bacteria,2GKBQ@201174|Actinobacteria,4DNB9@85009|Propionibacteriales	201174|Actinobacteria	S	GO:0000049,GO:0000166,GO:0003674,GO:0003676,GO:0003723,GO:0003824,GO:0005488,GO:0005524,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006412,GO:0006417,GO:0006448,GO:0006518,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010608,GO:0010629,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0017148,GO:0019222,GO:0019538,GO:0019843,GO:0030312,GO:0030554,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032268,GO:0032269,GO:0032553,GO:0032555,GO:0032559,GO:0034248,GO:0034249,GO:0034641,GO:0034645,GO:0035639,GO:0036094,GO:0040007,GO:0043043,GO:0043167,GO:0043168,GO:0043170,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0045900,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051246,GO:0051248,GO:0060255,GO:0065007,GO:0071704,GO:0071944,GO:0080090,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:2000112,GO:2000113	ABC transporter
MET_01399155	561	52.5847	3	hypothetical protein	-	-	-	2GSVE	COG0778@1|root,COG0778@2|Bacteria,2GSVE@201174|Actinobacteria	201174|Actinobacteria	C	-	Nitroreductase
MET_01399736	561	50.6239	5	K09014	-	-	-	2GKCZ	COG0719@1|root,COG0719@2|Bacteria,2GKCZ@201174|Actinobacteria,4DN7B@85009|Propionibacteriales	201174|Actinobacteria	O	GO:0003674,GO:0003824,GO:0004518,GO:0004519,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006259,GO:0006310,GO:0006314,GO:0006508,GO:0006725,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0016043,GO:0016226,GO:0016485,GO:0016539,GO:0016787,GO:0016788,GO:0019538,GO:0022607,GO:0030908,GO:0031163,GO:0034641,GO:0040007,GO:0043170,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0051186,GO:0051604,GO:0071704,GO:0071840,GO:0090304,GO:0090305,GO:1901360,GO:1901564	assembly protein sufB
