pangene	baseMean	log2FoldChange	lfcSE	pvalue	padj	Pangenome Class	COG	Description	Enzyme Class	KEGG Orthology	KEGG Pathway	KEGG Reaction	Resistance Product	Resistance	Metabolism
cluster_345	957.4784473132613	-0.3729868391141865	0.5564390414184275	0.41907115216883295	0.5267480184085369	dispensable	E	Is also involved in protein lipoylation via its role as an octanoyl lipoyl carrier protein intermediate	-	glycine cleavage system H protein[K02437]	Glycine, serine and threonine metabolism[map00260]; Glyoxylate and dicarboxylate metabolism[map00630]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Carbon metabolism[map01200]	Glycine + Tetrahydrofolate + NAD+ <=> 5,10-Methylenetetrahydrofolate + Ammonia + CO2 + NADH + H+[R01221]	-	-	-
cluster_346	1878.9508725952837	-0.8270641396785786	0.2446157538548079	0.00050649496183572285	0.0014989639109944872	dispensable	C	NifU homolog involved in Fe-S cluster formation	-	nitrogen fixation protein NifU and related proteins[K04488]	-	-	-	-	-
cluster_3461	194.34771753626327	-1.059685196166804	0.6602913065396414	0.04692700729511555	0.08598825624087877	dispensable	G	Belongs to the glycosyl hydrolase 1 family	Beta-glucosidase[3.2.1.21]; 6-phospho-beta-galactosidase[3.2.1.85]	6-phospho-beta-galactosidase[K01220]; beta-glucosidase[K05350]	Galactose metabolism[map00052]; Cyanoamino acid metabolism[map00460]; Starch and sucrose metabolism[map00500]; Phenylpropanoid biosynthesis[map00940]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	Cellobiose + H2O <=> 2 beta-D-Glucose[R00026]; Prunasin + H2O <=> Mandelonitrile + D-Glucose[R02558]; Cellodextrin + (n-2) H2O <=> (n-2) D-Glucose + Cellobiose[R02887]; Prunasin + D-Glucose <=> Amygdalin + H2O[R02985]; Lactose 6'-phosphate + H2O <=> beta-D-Glucose + D-Galactose 6-phosphate[R03256]; beta-D-Glucoside + H2O <=> D-Glucose + ROH[R03527]; Cyanoglycoside + H2O <=> Cyanohydrin + D-Glucose[R04949]; cis-beta-D-Glucosyl-2-hydroxycinnamate + H2O <=> cis-2-Hydroxycinnamate + D-Glucose[R04998]; Dhurrin + H2O <=> (S)-4-Hydroxymandelonitrile + beta-D-Glucose[R10035]; Lotaustralin + H2O <=> (2R)-2-Hydroxy-2-methylbutanenitrile + beta-D-Glucose[R10039]; Linamarin + H2O <=> Acetone cyanohydrin + beta-D-Glucose[R10040]	-	-	-
cluster_3463	308.824800918382	11.593846429470728	1.75699583794293	1.4093468403838251e-11	1.176530063634705e-10	dispensable	L	COG1961 Site-specific recombinases, DNA invertase Pin homologs	-	-	-	-	-	-	-
cluster_347	266.3858169119748	-1.0561915730016522	0.7229281258259718	0.060734877419001763	0.10672602297685711	dispensable	S	GTP pyrophosphokinase	GTP diphosphokinase[2.7.6.5]	GTP pyrophosphokinase[K07816]	Purine metabolism[map00230]	ATP + GTP <=> AMP + Guanosine 3'-diphosphate 5'-triphosphate[R00429]	-	-	-
cluster_348	875.5099289328529	-0.8292058695638755	0.5597164682466041	0.07803259245821825	0.13269669426492775	dispensable	F	Involved in the regulation of the intracellular balance of NAD and NADP, and is a key enzyme in the biosynthesis of NADP. Catalyzes specifically the phosphorylation on 2'-hydroxyl of the adenosine moiety of NAD to yield NADP	NAD(+) kinase[2.7.1.23]	NAD+ kinase[K00858]	Nicotinate and nicotinamide metabolism[map00760]; Metabolic pathways[map01100]	ATP + NAD+ <=> ADP + NADP+[R00104]	-	-	-
cluster_3487	82.05847334292763	0.08898819838249226	0.9267032921808318	0.882080142438374	0.9121639568201203	dispensable	D	Di-iron-containing protein involved in the repair of iron-sulfur clusters	-	regulator of cell morphogenesis and NO signaling[K07322]	-	-	-	-	-
cluster_3488	578.5534827223356	-0.5117122085422289	0.2998850039562033	0.05762806175854326	0.10204770826003197	dispensable	V	Belongs to the resistance-nodulation-cell division (RND) (TC 2.A.6) family	-	hydrophobic/amphiphilic exporter-1 (mainly G- bacteria), HAE1 family[K03296]; copper/silver efflux system protein[K07787]	Two-component system[map02020]	-	-	-	-
cluster_349	569.9312926922295	-1.4204748626525567	0.3116417798378961	2.0062525468702317e-6	8.1828625452296e-6	dispensable	F	Catalyzes the oxidation of 5,10- methylenetetrahydrofolate to 5,10-methenyltetrahydrofolate and then the hydrolysis of 5,10-methenyltetrahydrofolate to 10- formyltetrahydrofolate	Methylenetetrahydrofolate dehydrogenase (NADP(+))[1.5.1.5]; Methenyltetrahydrofolate cyclohydrolase[3.5.4.9]	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase[K01491]	One carbon pool by folate[map00670]; Carbon fixation pathways in prokaryotes[map00720]; Metabolic pathways[map01100]; Microbial metabolism in diverse environments[map01120]; Carbon metabolism[map01200]	5,10-Methylenetetrahydrofolate + NADP+ <=> 5,10-Methenyltetrahydrofolate + NADPH[R01220]; 5,10-Methenyltetrahydrofolate + H2O <=> 10-Formyltetrahydrofolate + H+[R01655]	-	-	-
cluster_3492	269.2582085398804	11.452276736595655	1.8963492823505053	5.281249670027355e-10	3.573460303045878e-9	dispensable	S	ABC transporter	-	macrolide transport system ATP-binding/permease protein[K18231]	ABC transporters[map02010]	-	ABC-F type ribosomal protection protein	Drug: Macrolide	-
cluster_3494	33.05621714651712	4.733631874170925	0.9031651551521193	4.224626020006829e-9	2.4868036681871703e-8	dispensable	S	conserved protein (DUF2267)	-	-	-	-	-	-	-
cluster_35	3521.2206984584814	1.231160936428684	0.1360621516751996	7.620193124274238e-20	1.8695649390394965e-18	core	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen. Regulates intracellular CTP levels through interactions with the four ribonucleotide triphosphates	CTP synthase (glutamine hydrolyzing)[6.3.4.2]	CTP synthase[K01937]	Pyrimidine metabolism[map00240]; Metabolic pathways[map01100]	ATP + UTP + Ammonia <=> ADP + Orthophosphate + CTP[R00571]; ATP + UTP + L-Glutamine + H2O <=> ADP + Orthophosphate + CTP + L-Glutamate[R00573]	-	-	-
cluster_350	14733.405049493735	-1.68843927703979	0.43193661217772783	2.1437722374222405e-5	7.715659542077358e-5	dispensable	C	acetyltransferase component of pyruvate dehydrogenase complex	Dihydrolipoyllysine-residue acetyltransferase[2.3.1.12]	pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)[K00627]	Glycolysis / Gluconeogenesis[map00010]; Citrate cycle (TCA cycle)[map00020]; Pyruvate metabolism[map00620]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Microbial metabolism in diverse environments[map01120]; Carbon metabolism[map01200]	Pyruvate + CoA + NAD+ <=> Acetyl-CoA + CO2 + NADH + H+[R00209]; Acetyl-CoA + Enzyme N6-(dihydrolipoyl)lysine <=> CoA + [Dihydrolipoyllysine-residue acetyltransferase] S-acetyldihydrolipoyllysine[R02569]	-	-	-
cluster_3500	470.0273903614659	3.2899362227985662	0.6285957763634843	NA	NA	dispensable	H	Key enzyme in folate metabolism. Catalyzes an essential reaction for de novo glycine and purine synthesis, and for DNA precursor synthesis	Dihydrofolate reductase[1.5.1.3]	dihydrofolate reductase[K00287]	One carbon pool by folate[map00670]; Folate biosynthesis[map00790]; Metabolic pathways[map01100]	Tetrahydrofolate + NAD+ <=> Dihydrofolate + NADH + H+[R00936]; Tetrahydrofolate + 2 NAD+ <=> Folate + 2 NADH + 2 H+[R00937]; Tetrahydrofolate + NADP+ <=> Dihydrofolate + NADPH + H+[R00939]; Tetrahydrofolate + 2 NADP+ <=> Folate + 2 NADPH + 2 H+[R00940]; Dihydrofolate + NAD+ <=> Folate + NADH + H+[R02235]; Dihydrofolate + NADP+ <=> Folate + NADPH + H+[R02236]; Tetrahydrobiopterin + NADP+ <=> 7,8-Dihydrobiopterin + NADPH + H+[R11765]	trimethoprim-resistant dihydrofolate reductase	Drug: Trimethoprim	-
cluster_351	144.41140338522857	-0.17926121996301128	0.7698674820278084	0.7514086999533134	0.8152824839113233	dispensable	P	ABC-type spermidine putrescine transport system, permease component I	-	spermidine/putrescine transport system permease protein[K11071]	ABC transporters[map02010]	-	-	-	-
cluster_3510	417.10109592556626	0.03879457131471616	0.4396276743619754	0.9188147903581176	0.9383764652720019	dispensable	K	Sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released	-	RNA polymerase sigma-B factor[K03090]; RNA polymerase sporulation-specific sigma factor[K03091]; RNA polymerase sigma factor[K03093]	-	-	-	-	-
cluster_3516	1059.2941659989272	-0.5946365403148949	0.5746567345655237	0.2103581580109165	0.3026370276844609	dispensable	D	Belongs to the FtsK SpoIIIE SftA family	-	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family[K03466]	-	-	-	-	-
cluster_3518	60.424569814023485	9.382903478198033	1.9176810004956164	3.453754774726227e-7	1.5374470700789606e-6	dispensable	G	Major Facilitator Superfamily	-	MFS transporter, DHA2 family, multidrug resistance protein[K08170]	-	-	-	-	-
cluster_352	2359.6129872739675	1.05506059808186	0.2397626947393106	6.636796224685762e-6	2.5484663161457635e-5	dispensable	O	Converts heme B (protoheme IX) to heme O by substitution of the vinyl group on carbon 2 of heme B porphyrin ring with a hydroxyethyl farnesyl side group	Heme o synthase[2.5.1.141]	heme o synthase[K02257]	Oxidative phosphorylation[map00190]; Porphyrin metabolism[map00860]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	Heme + H2O + trans,trans-Farnesyl diphosphate <=> Heme O + Diphosphate[R07411]	-	-	-
cluster_3523	49.110476846718086	9.426614228657595	1.2958942633842068	1.7182240762421382e-13	1.8225650762515618e-12	dispensable	-	-	-	-	-	-	-	-	-
cluster_3528	132.45345163768818	1.6064743045637266	1.1777797461567412	0.0278166211821738	0.054613696077890406	dispensable	L	Resolvase, N terminal domain	-	-	-	-	-	-	-
cluster_353	371.2597852951375	1.23002712504448	0.46825893546717784	0.0035855684295891667	0.009024288905794504	dispensable	J	Belongs to the bacterial ribosomal protein bL32 family	-	large subunit ribosomal protein L32[K02911]	Ribosome[map03010]	-	-	-	-
cluster_3530	554.8679343041773	-2.3741972520083374	0.5304289726403213	3.3890153375549584e-7	1.5107205679475224e-6	dispensable	S	Transglycosylase associated protein	-	-	-	-	-	-	-
cluster_3537	23.87171456282836	3.9895029811412868	0.951874022040848	2.792272037438757e-7	1.2639946941307274e-6	dispensable	S	Pfam PF07901	-	-	-	-	-	-	-
cluster_354	2772.8529492873417	-0.05891129648983114	0.19039174819259538	0.7211683625342649	0.7924222622855136	dispensable	J	Responsible for the release of ribosomes from messenger RNA at the termination of protein biosynthesis. May increase the efficiency of translation by recycling ribosomes from one round of translation to another	-	ribosome recycling factor[K02838]	-	-	-	-	-
cluster_3546	128.32348565459685	1.4640432342970875	0.8519271175430716	0.01944916690623838	0.040095973339737113	dispensable	E	Ornithine cyclodeaminase	Ornithine cyclodeaminase[4.3.1.12]	ornithine cyclodeaminase[K01750]	Arginine and proline metabolism[map00330]; Biosynthesis of secondary metabolites[map01110]; Biosynthesis of amino acids[map01230]	L-Ornithine <=> L-Proline + Ammonia[R00671]	-	-	-
cluster_355	558.8570591212183	-0.9514418165024736	0.19962920059663422	1.2798982010449217e-6	5.3423283352706216e-06	dispensable	H	Catalyzes the condensation of isopentenyl diphosphate (IPP) with allylic pyrophosphates generating different type of terpenoids	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)[2.5.1.31]	undecaprenyl diphosphate synthase[K00806]	Terpenoid backbone biosynthesis[map00900]; Biosynthesis of secondary metabolites[map01110]	trans,trans-Farnesyl diphosphate + 8 Isopentenyl diphosphate <=> di-trans,poly-cis-Undecaprenyl diphosphate + 8 Diphosphate[R06447]	-	-	-
cluster_356	1666.0925947544038	5.96162145567912	0.5517378759739618	1.4806282567326427e-27	8.652253122070389e-26	dispensable	P	Part of the ABC transporter complex PstSACB involved in phosphate import. Responsible for energy coupling to the transport system	ABC-type phosphate transporter[3.6.3.27]	phosphate transport system ATP-binding protein[K02036]	ABC transporters[map02010]	-	-	-	-
cluster_3565	24.20691986803483	0.7850372262170784	0.6694079792932156	0.13953752792532878	0.2157847968261605	dispensable	-	-	-	-	-	-	-	-	-
cluster_357	1509.7633930300058	-0.20257136508512227	0.4462644510072104	0.5982261420069814	0.6906245762968529	dispensable	F	Major role in the synthesis of nucleoside triphosphates other than ATP. The ATP gamma phosphate is transferred to the NDP beta phosphate via a ping-pong mechanism, using a phosphorylated active-site intermediate	Nucleoside-diphosphate kinase[2.7.4.6]	nucleoside-diphosphate kinase[K00940]	Purine metabolism[map00230]; Pyrimidine metabolism[map00240]; Drug metabolism - other enzymes[map00983]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	ATP + ADP <=> ADP + ATP[R00124]; 2'-Deoxy-5-hydroxymethylcytidine-5'-diphosphate + ATP <=> 2'-Deoxy-5-hydroxymethylcytidine-5'-triphosphate + ADP[R00139]; ATP + UDP <=> ADP + UTP[R00156]; ATP + GDP <=> ADP + GTP[R00330]; ATP + CDP <=> ADP + CTP[R00570]; ATP + IDP <=> ADP + ITP[R00722]; ATP + dADP <=> ADP + dATP[R01137]; ATP + dGDP <=> ADP + dGTP[R01857]; ATP + dTDP <=> ADP + dTTP[R02093]; ATP + dCDP <=> ADP + dCTP[R02326]; ATP + dUDP <=> ADP + dUTP[R02331]; ATP + dIDP <=> ADP + dITP[R03530]; ATP + 5-Fluorouridine diphosphate <=> ADP + 5-Fluorouridine triphosphate[R11894]; ATP + 5-Fluorodeoxyuridine diphosphate <=> ADP + 5-Fluorodeoxyuridine triphosphate[R11895]	-	-	-
cluster_3574	79.7541442406784	-1.086594483664691	0.5177676423612833	0.01621115282934473	0.03439118494621384	dispensable	P	Belongs to the bacterial solute-binding protein 9 family	-	zinc transport system substrate-binding protein[K09815]; manganese/iron transport system substrate-binding protein[K09818]	ABC transporters[map02010]	-	-	-	-
cluster_3575	228.7797707654775	11.36799741037322	1.6802484046375297	4.726182978770926e-12	4.2788597447238747e-11	dispensable	S	ABC-2 family transporter protein	-	ABC-2 type transport system permease protein[K01992]	-	-	-	-	-
cluster_3577	29.748584268519963	7.11652407775149	2.584087683879014	2.45318826469709e-4	7.647475346980064e-4	dispensable	S	GIY-YIG catalytic domain	-	-	-	-	-	-	-
cluster_358	265.894671165834	-0.7398719454907278	0.6146215331989118	0.13975628332780654	0.21595033394979338	dispensable	D	Participates in chromosomal partition during cell division. May act via the formation of a condensin-like complex containing Smc and ScpA that pull DNA away from mid-cell into both cell halves	-	segregation and condensation protein B[K06024]	-	-	-	-	-
cluster_3580	130.3777120413372	-1.0094699000530103	0.7043361643252971	0.06818001261605951	0.1183210370129672	dispensable	S	Belongs to the CinA family	Nicotinamide-nucleotide amidase[3.5.1.42]	nicotinamide-nucleotide amidase[K03742]	Nicotinate and nicotinamide metabolism[map00760]	Nicotinamide D-ribonucleotide + H2O <=> Nicotinate D-ribonucleotide + Ammonia[R02322]	-	-	-
cluster_3581	141.74180431689436	-2.842477220638431	0.672336681807447	3.7182283324427044e-7	1.648329084202876e-6	dispensable	S	Domain of unknown function (DUF2088)	Lactate racemase[5.1.2.1]	lactate racemase[K22373]	Pyruvate metabolism[map00620]	(S)-Lactate <=> (R)-Lactate[R01450]	-	-	-
cluster_3582	235.85464778563045	4.661449743420748	0.4518738951433217	3.0443331199965587e-26	1.5288260386982718e-24	dispensable	C	oxidase, subunit	Ubiquinol oxidase (electrogenic, proton-motive force generating)[1.10.3.14]	cytochrome bd ubiquinol oxidase subunit I[K00425]	Oxidative phosphorylation[map00190]; Metabolic pathways[map01100]; Two-component system[map02020]	2 Ubiquinol + Oxygen + 4 H+ <=> 2 Ubiquinone + 2 H2O + 4 H+[R11325]	-	-	-
cluster_3583	714.5013226699463	1.6097351645562321	0.24054347196346895	6.513500827851746e-12	5.782981121744616e-11	dispensable	G	Glycerate kinase	Glycerate 2-kinase[2.7.1.165]	glycerate 2-kinase[K00865]	Glycine, serine and threonine metabolism[map00260]; Glycerolipid metabolism[map00561]; Glyoxylate and dicarboxylate metabolism[map00630]; Metabolic pathways[map01100]; Microbial metabolism in diverse environments[map01120]	D-Glycerate + ATP <=> 2-Phospho-D-glycerate + ADP[R08572]	-	-	-
cluster_359	314.13512534028393	-2.084557576405702	0.3116173510465464	2.2571915818281967e-12	2.096709174565267e-11	dispensable	K	Regulates arginine biosynthesis genes	-	transcriptional regulator of arginine metabolism[K03402]	-	-	-	-	-
cluster_3594	15.035723576493758	1.4964759078238523	0.5436852532226144	0.0016642403257117492	0.004483544347726373	dispensable	S	Glyoxalase bleomycin resistance protein dioxygenase superfamily protein	Catechol 2,3-dioxygenase[1.13.11.2]	catechol 2,3-dioxygenase[K07104]	Chlorocyclohexane and chlorobenzene degradation[map00361]; Benzoate degradation[map00362]; Xylene degradation[map00622]; Styrene degradation[map00643]; Metabolic pathways[map01100]; Microbial metabolism in diverse environments[map01120]; Degradation of aromatic compounds[map01220]	Catechol + Oxygen <=> 2-Hydroxymuconate semialdehyde[R00816]; 2,3-Dihydroxytoluene + Oxygen <=> 2-Hydroxy-6-keto-2,4-heptadienoate[R04089]; 4-Methylcatechol + Oxygen <=> 2-Hydroxy-5-methyl-cis,cis-muconic semialdehyde[R05295]; 3-Vinylcatechol + Oxygen <=> 2-Hydroxy-6-oxoocta-2,4,7-trienoate[R05404]; 4-Chlorocatechol + Oxygen <=> 5-Chloro-2-hydroxymuconic semialdehyde[R05406]; 3-Sulfocatechol + Oxygen + H2O <=> 2-Hydroxymuconate + Sulfite[R07795]	-	-	-
cluster_3595	57.78987198755179	2.1251673897518177	1.1223603484616513	0.0043370142397448005	0.010616270956999078	dispensable	-	-	-	-	-	-	-	-	-
cluster_3596	28.86914467474242	-0.1094335159782237	0.7963136778472081	0.8487098466198817	0.8882297124833279	dispensable	E	Belongs to the IlvD Edd family	Dihydroxy-acid dehydratase[4.2.1.9]	dihydroxy-acid dehydratase[K01687]; energy-coupling factor transport system ATP-binding protein[K16786]	Valine, leucine and isoleucine biosynthesis[map00290]; Pantothenate and CoA biosynthesis[map00770]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; 2-Oxocarboxylic acid metabolism[map01210]; Biosynthesis of amino acids[map01230]; ABC transporters[map02010]	2,3-Dihydroxy-3-methylbutanoate <=> 3-Methyl-2-oxobutanoic acid + H2O[R01209]; (R)-2,3-Dihydroxy-3-methylbutanoate <=> 3-Methyl-2-oxobutanoic acid + H2O[R04441]; (R)-2,3-Dihydroxy-3-methylpentanoate <=> (S)-3-Methyl-2-oxopentanoic acid + H2O[R05070]	-	-	-
