feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	fungi_eggnog_cat	fungi_eggnog_desc
3NXAU	148.20282023803063	-0.678507374583076	0.5881827328825159	0.15837952536889754	0.30813929170820764	L	ATP-dependent serine protease that mediates the selective degradation of misfolded, unassembled or oxidatively damaged polypeptides as well as certain short-lived regulatory proteins in the mitochondrial matrix. May also have a chaperone function in the assembly of inner membrane protein complexes. Participates in the regulation of mitochondrial gene expression and in the maintenance of the integrity of the mitochondrial genome. Binds to mitochondrial DNA in a site-specific manner
3NXAX	55.31506087068285	-0.4808616318299867	0.6949896345744394	0.3453603254709837	0.4877139589711467	L	DNA helicase
3NXAZ	67.76176969331438	-0.7407125095577093	0.6623153585126611	0.14199987302705053	0.28876623843439303	A	Cleavage and
3NXB1	54.1528113982069	-0.5080306657977189	0.55845314854724	0.2773983634479824	0.42814786937270694	EH	Molybdopterin binding
3NXB3	29.569477264537113	-0.7840325155992754	0.6617702442268237	0.12003747832763792	0.2605581335610516	E	cystathionine
3NXB4	42.61999145598642	-1.2354196907420898	0.5725021112916978	0.00918912236922214	0.07694560127682147	H	homoserine O-acetyltransferase
3NXB5	877.1174713969397	-0.031344529340406234	0.45644400474082625	0.9388226429822043	0.960210154545159	C	NADH dehydrogenase subunit 2
3NXBE	31.84742142700107	-0.6670501838321556	0.6116037122724758	0.17342646129825787	0.3264052612207386	S	to Saccharomyces cerevisiae WHI2 (YOR043W)
3NXBG	31.172733969441193	-0.8911050457762544	0.6476073649389373	0.07530721376240226	0.2069566585211532	J	Nucleolar essential protein 1
3NXBH	45.406891815845675	-1.5701919807486109	0.6419546973627688	0.0016703815106707618	0.04742142478858292	K	transcription initiation factor IIF subunit alpha
3NXBK	88.59608168730789	0.2612953466215105	0.5008787086007009	0.5495306512033001	0.6656765336386239	C	atp synthase
3NXBN	37.98644186972048	-0.5963520738339025	0.6709096260940898	0.2386954825219618	0.3935644719470755	KL	Regulator of chromosome condensation (RCC1) repeat
3NXBP	48.59294704747257	-0.7755742335749546	0.6256921593795713	0.1169706552112659	0.2587822491819169	O	Peptidyl-prolyl cis-trans isomerase
3NXBV	39.67889712171588	-1.256602860828108	0.6253212282037741	0.011069664400070992	0.08311890864861668	S	Major Facilitator
3NXBZ	33.38345957800952	-0.6036594253235598	0.6352767845207022	0.2251286223830623	0.3799155687043847	TZ	Belongs to the CAP family
3NXC1	264.4142651642196	0.15806346028712034	0.5472469488127407	0.7323624958390668	0.8064594678248281	G	to uniprot P00924 Saccharomyces cerevisiae YGR254w ENO1 enolase I
3NXC2	29.657688229031468	-1.3725300987662072	0.6816429541663224	0.006886194736410904	0.06951631249330224	S	Mitochondrial GTPase involved in assembly of the large ribosomal subunit. Plays a role in expression of the mitochondrial translational machinery
3NXC3	42.15395793124243	-0.17984930571044586	0.6756425974546593	0.722770890358531	0.7995745732662394	O	ribosome biogenesis atpase rix7
3NXC6	47.162959234199995	-0.5320528961050067	0.6158159590625563	0.27901438429294284	0.42917630132140744	A	mRNA cleavage factor complex component Pcf11
3NXCA	57.38404963701846	-1.2497499361583957	0.6734337871009302	0.013624574735725342	0.09320939223964479	D	Structural maintenance of chromosomes protein
3NXCB	44.9561218983374	-0.732329360554926	0.5345526140782845	0.10797883216557216	0.24576856832430274	C	Belongs to the aldehyde dehydrogenase family
3NXCF	10.814848506324639	-0.9870108638370478	0.6395980643622907	0.04787960993129589	NA	F	Citrate lyase
3NXCG	11.833677090222956	-0.08213210677640456	0.6739983945132245	0.8712289307868284	NA	A	nuclear polyadenylated rna-binding protein
3NXCK	34.914240980120276	-0.8579440248765032	0.6576867667485102	0.08834684988867232	0.22189680828681685	G	Essential subunit of the N-oligosaccharyl transferase (OST) complex which catalyzes the transfer of a high mannose oligosaccharide from a lipid-linked oligosaccharide donor to an asparagine residue within an Asn-X-Ser Thr consensus motif in nascent polypeptide chains
3NXCM	78.67942274040337	-1.358846448268596	0.6287549067375375	0.0061207526498454545	0.06628252241415555	T	phosphatase
3NXCR	109.14062821540313	-1.8880980796662628	0.6722598854780517	1.925130938102955e-4	0.027657714477412453	J	Component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome
3NXCX	40.92391719212656	-2.1435292767269933	0.716041133290964	2.7266576082664542e-5	0.019443489803459692	K	Forkhead transcription factor
3NXD6	35.652349681585804	-0.6837216035131662	0.656023336777383	0.17410381918884663	0.3271087448578592	S	integral membrane protein
3NXD7	26.551644079344022	-0.3630524825559658	0.6283233632429809	0.4638063195841991	0.5933833166499904	T	Cytoplasm to vacuole targeting Vps64
3NXDJ	33.41497580260858	0.11413203472766004	0.644381304009859	0.8195052023587405	0.8760087852594672	O	proteasome subunit beta type
3NXDN	24.993165438694998	-1.1424568374880522	0.613646491159391	0.01990971396925348	0.10726358400935312	P	Type 2a phosphatase activator tip41
3NXDW	27.80619856573052	-0.5769913380689998	0.6628002532481001	0.2527920505770914	0.40654243954748653	O	tpr repeat protein
3NXDY	99.35361012813489	-0.9397210502453228	0.6093937318511568	0.0547543576977313	0.17987140371739474	P	ankyrin repeat protein nuc-2
3NXDZ	29.882643889071357	-0.7973204911894438	0.6327313175937065	0.10859067971231275	0.24612714206654676	E	Catalyzes the epimerization of the S- and R-forms of NAD(P)HX, a damaged form of NAD(P)H that is a result of enzymatic or heat-dependent hydration. This is a prerequisite for the S- specific NAD(P)H-hydrate dehydratase to allow the repair of both epimers of NAD(P)HX
3NXE4	36.890339101851865	-1.0698852469156441	0.6541228446911773	0.03328412759183931	0.13563203723669207	J	phd finger domain protein
3NXE6	130.752887508398	-0.7431470586097189	0.7163644151145911	0.14583150806534317	0.2920696095546603	Q	transporter
3NXE7	172.02125090149252	-0.8952713635595756	0.629275109064562	0.07100044128709376	0.2028821660185226	K	CCR4-NOT transcription complex subunit
3NXEA	171.16830464211176	-0.5374195697091616	0.551667879499142	0.24718400222447764	0.40052537180284553	P	outer mitochondrial membrane protein porin
3NXEF	48.37221016112135	-1.0271543751930963	0.6191673476703583	0.037062753579754776	0.14495505256691751	T	U3 small nucleolar RNA-associated protein
3NXEG	77.08796812287441	-0.8883956159425296	0.6932027891127513	0.08115823999766957	0.21202245728008978	A	Cap binding protein
3NXEM	43.421904999886586	-0.11507141863683765	0.6548784116284745	0.8189738163031822	0.8758752228949666	A	DNA binding protein SART-1
3NXEP	57.29316128381264	-0.7911183632227181	0.7069475889308647	0.12126017850261199	0.2623651452541454	E	WD repeat-containing protein
3NXER	48.30381073347248	-0.18315481391609087	0.6554623142961095	0.7157253825459222	0.7940920111119312	L	Belongs to the MCM family
3NXES	17.66018010769184	-0.1425302410427582	0.6207481737525933	0.7725652127243092	NA	T	Belongs to the protein kinase superfamily
3NXEW	223.42779984175164	-0.44229924020733635	0.5523803005829863	0.3412630030151106	0.48319433081311647	Q	Metal resistance protein ycf1
3NXFB	78.71413405730702	-0.5289421560804158	0.5535401590305034	0.25566398376960797	0.4090244135289571	O	DnaJ domain-containing protein
3NXFC	187.65435545550605	0.09688213013035152	0.6137978738924832	0.843514038465459	0.8901923373619316	A	Binds the poly(A) tail of mRNA
3NXFG	22.589926328277812	0.4428260327517017	0.6698383396074813	0.3814300657451444	NA	E	Belongs to the class-II DAHP synthase family
3NXFM	90.24203766978619	-1.074420320110822	0.6328039542026179	0.03060947499641003	0.12910989597965222	F	Belongs to the dihydroorotate dehydrogenase family. Type 2 subfamily
3NXFV	78.12354662470158	-0.6049226227245041	0.5333931036272518	0.18368002017015697	0.3388959276255893	L	This protein is an auxiliary protein of DNA polymerase delta and is involved in the control of eukaryotic DNA replication by increasing the polymerase's processibility during elongation of the leading strand
3NXFW	88.31297164027599	-0.5398415390443608	0.6636259434773677	0.28479936796098	0.43342312339785094	T	VPS15 protein kinase
3NXG0	77.59557575373103	-0.9344420721609416	0.6947766518339815	0.06668411734330011	0.1967185076885939	K	nitrogen regulatory protein
3NXG1	46.788682795279065	-0.588897245295201	0.6113219477405912	0.22935137821065907	0.384332986037302	A	Involved in nucleolar processing of pre-18S ribosomal RNA
3NXG4	17.207417056364626	-0.9971725402702218	0.6039091455198308	0.04069004069906396	NA	U	Belongs to the SNF7 family
3NXG5	43.36408392472447	-0.729180283014648	0.6509148299248094	0.14622349018067538	0.29250895828870815	U	Exocyst complex component EXO84
3NXG9	89.84196173683976	-0.8908125658549727	0.6300374803425765	0.0725520764096053	0.20401627853102308	S	nad binding dehydrogenase
3NXGJ	132.00692976729144	4.010908565679103e-4	0.5882706119293677	0.9993347549354629	0.9993347549354629	S	Gpr fun34 family protein
3NXGM	198.4846272150168	-0.43376622379209073	0.55618374350011	0.3525865051435344	0.495340694764563	J	60S ribosomal protein
3NXGZ	165.62994480019037	0.1434190856508168	0.6845051259611719	0.777834755318773	0.8396464841457265	S	reductase
3NXHB	36.559595481018775	-0.628443580169897	0.5975546354471231	0.1948633284400357	0.3493597943330091	H	gtp cyclohydrolase ii
3NXHC	116.31786542446665	-0.8007031244199033	0.6533033522288001	0.11100544035526057	0.25048871619433144	M	Chitin Synthase
3NXHE	65.6993137973235	-0.8925579687989693	0.6698153253850955	0.07769939502047635	0.20826143814567977	L	DNA repair protein
3NXHG	144.23507759597328	-0.6112051861102435	0.5536872611669486	0.18908896755300855	0.3453256564481058	C	reductase complex core protein 2
3NXHJ	94.21366913447304	-0.18251463466384124	0.5209349728249213	0.6838438067325763	0.7723707565559235	K	Enhancer of polycomb-like protein
3NXHQ	9.447874416363497	-0.4399074333100493	0.6371226199056024	0.3772280211857221	NA	E	Methyltransferase domain
3NXHS	20.54620018841728	-0.5993135886162483	0.5396600236115079	0.19098091590676775	NA	U	Peroxisomal targeting signal 2 receptor
3NXI0	32.44204267298813	-0.6904646274702053	0.5783870596832881	0.1476400179984714	0.29459651739509807	S	protein phosphatase type 1 complex subunit hex2 reg1
3NXI4	87.42761959225845	-1.0123670797075504	0.7133658887859818	0.04751768263130927	0.16596532588407045	U	GARP complex component
3NXI6	39.813638569448	-1.3116222812412779	0.6769527803364382	0.009706736542341552	0.07761179153880692	F	Thymidylate synthase
3NXI9	30.3253517448348	-1.9838973515711102	0.6014711588218755	4.5112505344454045e-5	0.019443489803459692	DKT	Plays a complex role in regulating the basal catalytic activity of the alpha subunit
3NXIB	41.93854166065638	-1.4232645172834018	0.6043791908368852	0.0034984389671664597	0.055341566966597575	S	Required for normal levels of the cell wall 1,6-beta- glucan. Involved in a protein folding machinery chaperoning proteins acting in various physiological processes including cell wall synthesis and lysis of autophagic bodies
3NXIC	46.26455847785724	-0.6296452596223708	0.7084940769816398	0.217565457511571	0.3729940818913568	BK	Transcriptional activator SPT7
3NXII	48.40156583964329	0.3105713988944676	0.6053375565680293	0.5242902473657538	0.6448359290678441	I	o-acyltransferase
3NXIQ	24.61492347408921	-0.6973853510404082	0.6190589239901798	0.1568452869089342	0.30723965219390104	U	Peroxisomal membrane protein (Pex16)
3NXIZ	55.97219931947582	-0.5607905083892581	0.6972604867262853	0.27133511242413605	0.4232102907475554	K	RNA polymerase III transcription factor
3NXJE	39.96491372519056	-0.861471088623279	0.5410485993008887	0.060552667289191044	0.18939186938781816	A	CCR4-NOT transcription complex, subunit 7
3NXJN	40.811257739118496	-1.5495984467038773	0.6214934439022242	0.0016854743365635944	0.04742142478858292	T	suppressor of glycerol defect protein
3NXJY	26.95804934484786	-1.3794701880378382	0.6036591521673977	0.004627577958828473	0.059831826250134786	H	Catalyzes the prenylation of para-hydroxybenzoate (PHB) with an all-trans polyprenyl group. Mediates the second step in the final reaction sequence of coenzyme Q (CoQ) biosynthesis, which is the condensation of the polyisoprenoid side chain with PHB, generating the first membrane-bound Q intermediate
3NXJZ	20.67743911608602	-0.8508116624495433	0.6957749268549034	0.09504920318313435	NA	L	dna-3-methyladenine glycosylase
3NXK1	57.02861292394747	-1.1514304042235153	0.7412496111044615	0.024060188974067705	0.11444306425193428	G	Belongs to the glycosyl hydrolase 47 family
3NXK3	97.43796021085947	-0.806141295336465	0.5549383885416233	0.08365643639790463	0.21538783803761585	J	DNA-binding protein
3NXK5	21.83999015961148	0.2940353980931629	0.645194542169122	0.5567963451923976	NA	S	Telomere stability and silencing
3NXK8	29.0644594607703	0.05548455615828596	0.6151228098952604	0.9100734317421737	0.9424354855379069	S	UPF0052 domain protein
3NXK9	32.04068024651849	-0.5290198535871407	0.581709888323149	0.2687116910236472	0.4214510146695486	F	-glutamine
3NXKC	50.93625194348728	-0.6836756983062763	0.5401084706984083	0.13596180498224547	0.2817285478237875	J	Belongs to the universal ribosomal protein uL3 family
3NXKE	20.24456712663495	-1.0901365114944697	0.7379515029748009	0.032751246811891004	NA	A	U5 snRNP complex subunit
3NXKN	47.44082084495195	-0.8403538021977179	0.6695684331462447	0.0966811892651074	0.23149773651811825	O	20S-pre-rRNA D-site endonuclease NOB1
3NXKP	110.83810902321265	-1.349201518586598	0.6741705066411181	0.0077526511115693095	0.07263014784058872	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates
3NXKV	22.264320419206527	-0.8158516005440021	0.5963059032536209	0.09206549111966517	NA	U	Protein transport protein SEC9
3NXKW	28.850850189325897	-0.4876821734119723	0.6435168687289018	0.3293328180470253	0.4740896612500598	IKT	Belongs to the protein kinase superfamily
3NXKY	31.31702598539238	-0.9344409689463358	0.6000770724875447	0.05439825560869192	0.1795225740225591	L	RNA polymerase II
3NXM3	138.56923234314715	-0.3320835948914242	0.5659527572216221	0.4810213113768692	0.6086910898515285	J	Belongs to the class-I aminoacyl-tRNA synthetase family
3NXMP	40.584847757000425	-0.7014424191643089	0.7052439567518068	0.16939437002264204	0.3209130656373491	S	WD domain, G-beta repeat
3NXMU	51.37980537911702	0.11365693883518849	0.6633031990004462	0.8218075123607627	0.8775992017529453	C	L-galactose dehydrogenase
3NXMY	39.687456055061475	-1.4087193720298947	0.6953829278561875	0.005706137821650066	0.06533635383933462	S	Histone deacetylation protein Rxt3
3NXMZ	63.12188787424241	-1.2129709282683858	0.6988448582315935	0.017379980449847697	0.10233454883606806	K	Belongs to the EFR3 family
