pangene	baseMean	log2FoldChange	lfcSE	pvalue	padj	Pangenome Class	COG	Description	Enzyme Class	KEGG Orthology	KEGG Pathway	KEGG Reaction	Resistance Product	Resistance	Metabolism
cluster_3035	94.94003322354372	-0.012197445788641187	0.4090820800452938	0.973189936100748	0.9855936659098171	dispensable	P	COG4607 ABC-type enterochelin transport system, periplasmic component	-	iron complex transport system substrate-binding protein[K02016]	ABC transporters[map02010]	-	-	-	-
cluster_3036	11.059015271980101	-0.06938500824258034	0.8489902235954125	0.8935475609854846	0.9352188783543341	dispensable	L	Helix-turn-helix domain	-	-	-	-	-	-	-
cluster_3038	43.1758461544739	0.7322180127958345	0.5435840829652573	0.0993160866235156	0.19096749161094562	dispensable	P	Belongs to the binding-protein-dependent transport system permease family. FecCD subfamily	-	iron complex transport system permease protein[K02015]	ABC transporters[map02010]	-	-	-	-
cluster_304	99.46454764608755	0.12145367984142567	0.5485720072455857	0.7846784136741198	0.8624054458444492	dispensable	L	replication protein DnaD	-	DNA replication protein[K02086]	-	-	-	-	-
cluster_3045	128.72984457032848	4.665393570681358	0.7949043503903482	9.888631745140511e-11	1.3778472668584408e-9	dispensable	S	Sulphur transport	-	uncharacterized protein[K07112]	-	-	-	-	-
cluster_3046	15.719914565497486	0.9912401768718182	1.0580460044282838	0.09873162412650208	0.1900923215009274	dispensable	S	Pfam:DUF867	-	-	-	-	-	-	-
cluster_3047	27.338691018021684	-0.295877286007125	0.732028095113834	0.5606269961500525	0.6937051214988024	dispensable	S	Accessory Sec secretory system ASP3	-	accessory secretory protein Asp3[K12270]	-	-	-	-	-
cluster_305	198.2794922189264	0.11524138589647184	0.33397281482168983	0.7080968868313573	0.80610325446965	dispensable	C	Ferredoxin	-	ferredoxin[K05337]	-	-	-	-	-
cluster_3051	19.55311961108877	-0.44661373707366775	0.7147340123968717	0.37908155534762494	0.5307141774866749	dispensable	G	Inositol monophosphatase	Inositol-phosphate phosphatase[3.1.3.25]	myo-inositol-1(or 4)-monophosphatase[K01092]	Streptomycin biosynthesis[map00521]; Inositol phosphate metabolism[map00562]; Metabolic pathways[map01100]	Inositol 1-phosphate + H2O <=> myo-Inositol + Orthophosphate[R01185]; myo-Inositol 4-phosphate + H2O <=> myo-Inositol + Orthophosphate[R01186]; 1D-myo-Inositol 3-phosphate + H2O <=> myo-Inositol + Orthophosphate[R01187]	-	-	-
cluster_3055	32.26009570121844	-0.45243531448771024	0.6080012016155594	0.33804604552415984	0.4900667523870957	dispensable	T	signal transduction protein with a C-terminal ATPase domain	Histidine kinase[2.7.13.3]	two-component system, LytTR family, sensor histidine kinase AgrC[K07706]; two-component system, LytTR family, sensor histidine kinase ComD[K12294]	Two-component system[map02020]; Quorum sensing[map02024]	-	-	-	-
cluster_306	1175.024332347413	0.6524871993793911	0.17622695399638946	1.459508891015525e-4	6.99992844956875e-4	dispensable	O	Peptidase U32 family	-	U32 family peptidase[K08303]	Epithelial cell signaling in Helicobacter pylori infection[map05120]	-	-	-	-
cluster_3065	238.98779537288138	0.303614187862373	0.19739569191007839	0.11270820480683606	0.210656148844309	dispensable	S	AI-2E family transporter	-	-	-	-	-	-	-
cluster_307	233.53465298734304	-0.1322697482956801	0.30751165929017243	0.6446028620694279	0.7592677942644703	dispensable	S	Tetratricopeptide repeat	-	-	-	-	-	-	-
cluster_3070	56.22709125987966	1.1079387238324527	1.1045237402356705	0.07328564834457447	0.15077663130374316	dispensable	L	Topoisomerase IV is essential for chromosome segregation. It relaxes supercoiled DNA. Performs the decatenation events required during the replication of a circular DNA molecule	DNA topoisomerase (ATP-hydrolyzing)[5.99.1.3]	DNA gyrase subunit B[K02470]; topoisomerase IV subunit B[K02622]	-	-	-	-	-
cluster_3075	171.99594632790416	-0.25198653039089247	0.7250081367626209	0.6185705603897713	0.7428911141935979	dispensable	S	Uncharacterised 5xTM membrane BCR, YitT family COG1284	-	-	-	-	-	-	-
cluster_308	1094.4502845628992	-0.3492326282564932	0.301014249555118	0.2141330506261648	0.34705136099279194	dispensable	K	Transcriptional regulator	-	Rrf2 family transcriptional regulator, cysteine metabolism repressor[K17472]	-	-	-	-	-
cluster_309	1296.4462496895258	-0.1676759165323592	0.2495819033457769	0.48124556333217006	0.6249390265885953	dispensable	L	The RuvA-RuvB complex in the presence of ATP renatures cruciform structure in supercoiled DNA with palindromic sequence, indicating that it may promote strand exchange reactions in homologous recombination. RuvAB is a helicase that mediates the Holliday junction migration by localized denaturation and reannealing	DNA helicase[3.6.4.12]	holliday junction DNA helicase RuvB[K03551]	Homologous recombination[map03440]	-	-	-	-
cluster_3092	213.8331259819036	-0.6386188083332675	0.3987453395969459	0.0721865252257756	0.14911551637192083	dispensable	F	Catalyzes the reductive methylation of 2'-deoxyuridine- 5'-monophosphate (dUMP) to 2'-deoxythymidine-5'-monophosphate (dTMP) while utilizing 5,10-methylenetetrahydrofolate (mTHF) as the methyl donor and reductant in the reaction, yielding dihydrofolate (DHF) as a by-product. This enzymatic reaction provides an intracellular de novo source of dTMP, an essential precursor for DNA biosynthesis	Thymidylate synthase[2.1.1.45]	thymidylate synthase[K00560]	Pyrimidine metabolism[map00240]; One carbon pool by folate[map00670]; Metabolic pathways[map01100]	dUMP + 5,10-Methylenetetrahydrofolate <=> Dihydrofolate + dTMP[R02101]	-	-	-
cluster_3095	188.9293263122714	4.891899673062791	1.833706726785742	7.38272111147454e-5	3.8079298364447633e-4	dispensable	S	secretory antigen	N-acetylmuramoyl-L-alanine amidase[3.5.1.28]	N-acetylmuramoyl-L-alanine amidase[K22409]	-	-	-	-	-
cluster_31	6972.48807157247	-1.179319435109643	0.34713620074316587	2.1334857438881305e-4	9.739826222097986e-4	core	S	intracellular protease	Protein deglycase[3.5.1.124]	protease I[K05520]	-	-	-	-	-
cluster_310	593.9770892597089	1.202523146921653	0.20477591889284283	1.396572517032412e-9	1.635825976125614e-8	dispensable	I	Component of the acetyl coenzyme A carboxylase (ACC) complex. First, biotin carboxylase catalyzes the carboxylation of biotin on its carrier protein (BCCP) and then the CO(2) group is transferred by the carboxyltransferase to acetyl-CoA to form malonyl-CoA	Acetyl-CoA carboxytransferase[2.1.3.15]; Acetyl-CoA carboxylase[6.4.1.2]	acetyl-CoA carboxylase carboxyl transferase subunit alpha[K01962]; acetyl-CoA carboxylase carboxyl transferase subunit beta[K01963]	Fatty acid biosynthesis[map00061]; Pyruvate metabolism[map00620]; Propanoate metabolism[map00640]; Carbon fixation pathways in prokaryotes[map00720]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Microbial metabolism in diverse environments[map01120]; Carbon metabolism[map01200]; Fatty acid metabolism[map01212]	ATP + Acetyl-CoA + HCO3- <=> ADP + Orthophosphate + Malonyl-CoA[R00742]; Acetyl-CoA + Carboxybiotin-carboxyl-carrier protein <=> Malonyl-CoA + Holo-[carboxylase][R04386]	-	-	-
cluster_311	1041.439161347741	-0.5157579104868136	0.4017012037675385	0.14885021729720138	0.26220469673683167	dispensable	K	Catabolite control protein A	-	LacI family transcriptional regulator[K02529]	-	-	-	-	-
cluster_3115	13.519672729153505	-0.05707166506733849	0.6866778684267372	0.9082475134383122	0.9432171280496778	dispensable	E	Belongs to the class-II pyridoxal-phosphate-dependent aminotransferase family. Histidinol-phosphate aminotransferase subfamily	Histidinol-phosphate transaminase[2.6.1.9]	histidinol-phosphate aminotransferase[K00817]	Histidine metabolism[map00340]; Tyrosine metabolism[map00350]; Phenylalanine metabolism[map00360]; Phenylalanine, tyrosine and tryptophan biosynthesis[map00400]; Novobiocin biosynthesis[map00401]; Tropane, piperidine and pyridine alkaloid biosynthesis[map00960]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Biosynthesis of amino acids[map01230]	L-Phenylalanine + 2-Oxoglutarate <=> Phenylpyruvate + L-Glutamate[R00694]; L-Tyrosine + 2-Oxoglutarate <=> 3-(4-Hydroxyphenyl)pyruvate + L-Glutamate[R00734]; L-Histidinol phosphate + 2-Oxoglutarate <=> 3-(Imidazol-4-yl)-2-oxopropyl phosphate + L-Glutamate[R03243]	-	-	Carbon Cycle: Organic carbon oxidation
cluster_3116	32.466738606171525	0.1280633244250646	0.7782128708224682	0.8029751570272885	0.8740270128323688	dispensable	K	Transcriptional regulator	-	-	-	-	-	-	-
cluster_312	1189.1715857016245	-0.7337058984417691	0.3333301415678224	0.016747469403958555	0.045048087875240755	dispensable	E	Dipeptidase	Succinyl-diaminopimelate desuccinylase[3.5.1.18]	dipeptidase D[K01270]; beta-Ala-Xaa dipeptidase[K01274]; succinyl-diaminopimelate desuccinylase[K01439]	Lysine biosynthesis[map00300]; Glutathione metabolism[map00480]; Metabolic pathways[map01100]; Microbial metabolism in diverse environments[map01120]; Biosynthesis of amino acids[map01230]	Cys-Gly + H2O <=> L-Cysteine + Glycine[R00899]; N-Succinyl-LL-2,6-diaminoheptanedioate + H2O <=> Succinate + LL-2,6-Diaminoheptanedioate[R02734]; R-S-Cysteinylglycine + H2O <=> S-Substituted L-cysteine + Glycine[R04951]	-	-	-
cluster_3122	252.93273815320222	0.27021242108654653	0.2947114703806436	0.3277374183798165	0.4803330060003293	dispensable	S	Belongs to the UPF0354 family	-	-	-	-	-	-	-
cluster_3127	37.78143223937186	0.018488510938937677	0.9183959736988099	0.9715623976176517	0.9853030179358041	dispensable	E	Amino acid permease	-	-	-	-	-	-	-
cluster_313	86.02292292175422	0.26311732038310504	0.4512674287619586	0.5004038119369512	0.6415993053182016	dispensable	S	Protein of unknown function (DUF1811)	-	-	-	-	-	-	-
cluster_3130	108.08352108570094	-0.5646270537543567	0.45094446388140613	0.14785383613443517	0.2609185343548856	dispensable	C	Luciferase-like monooxygenase	-	-	-	-	-	-	-
cluster_3133	146.37793207036788	0.36564160959839553	0.6346623794360228	0.44779712796167254	0.5958294476675293	dispensable	S	5'-nucleotidase, lipoprotein e(P4)	-	-	-	-	-	-	-
cluster_3139	89.16953505840411	0.07093943712778866	0.4607698633967347	0.8579988154128788	0.9093426522400374	dispensable	P	ABC transporter, ATP-binding protein	ABC-type ferric hydroxamate transporter[3.6.3.34]	iron complex transport system ATP-binding protein[K02013]	ABC transporters[map02010]	-	-	-	-
cluster_314	1073.6579259888708	-0.7017074298942383	0.2543900553331268	0.003711767275547721	0.012572114965564861	dispensable	E	Methionine aminopeptidase	Methionyl aminopeptidase[3.4.11.18]	methionyl aminopeptidase[K01265]	-	-	-	-	-
cluster_3144	41.93283803819387	-0.8461553787544327	0.7561395775646277	0.11113196325873728	0.208239625226697	dispensable	T	Universal stress protein family	-	manganese transport protein[K03322]; uncharacterized protein[K09944]	-	-	-	-	-
cluster_3145	13.677343869279676	-0.5274542993589777	0.9499309754475795	0.33386777648316185	0.4861670445074273	dispensable	CH	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	D-lactate dehydrogenase[1.1.1.28]	D-lactate dehydrogenase[K03778]	Pyruvate metabolism[map00620]; Microbial metabolism in diverse environments[map01120]	(R)-Lactate + NAD+ <=> Pyruvate + NADH + H+[R00704]	-	-	-
cluster_315	754.7902205925875	-1.4082532193661383	0.29635035127710624	4.2092912479255205e-7	3.3160852330989144e-6	dispensable	H	Catalyzes the synthesis of beta-nicotinate D- ribonucleotide from nicotinate and 5-phospho-D-ribose 1-phosphate at the expense of ATP	Nicotinate phosphoribosyltransferase[6.3.4.21]	nicotinate phosphoribosyltransferase[K00763]	Nicotinate and nicotinamide metabolism[map00760]; Metabolic pathways[map01100]	Nicotinate D-ribonucleotide + Diphosphate + ADP + Orthophosphate <=> Nicotinate + 5-Phospho-alpha-D-ribose 1-diphosphate + ATP + H2O + H+[R01724]	-	-	-
cluster_316	263.3263069483631	0.9810815216764152	0.3270079771181442	0.0011727155572413765	0.004483463898946225	dispensable	K	Modulates transcription in response to changes in cellular NADH NAD( ) redox state	-	redox-sensing transcriptional repressor[K01926]	-	-	-	-	-
cluster_317	2081.829851090017	1.9095222175737272	0.34347604828457595	1.652651887253876e-9	1.8905823146017102e-8	dispensable	JKL	DEAD-box RNA helicase possibly involved in RNA degradation. Unwinds dsRNA in both 5'- and 3'-directions, has RNA- dependent ATPase activity	RNA helicase[3.6.4.13]	ATP-dependent RNA helicase DeaD[K05592]; ATP-dependent RNA helicase CshB[K18692]	RNA degradation[map03018]	-	-	-	-
cluster_3173	17.677596998870648	-4.688768790197314	0.9659017589123164	2.2570849490458807e-8	2.197294619269831e-7	dispensable	L	Recombinase	-	site-specific DNA recombinase[K06400]	-	-	-	-	-
cluster_3175	198.91026734787172	1.0862752620392218	1.4981730775743174	0.09311164271124894	0.18153065621423867	dispensable	P	Rhodanese Homology Domain	Hydroxyacylglutathione hydrolase[3.1.2.6]; C-terminal processing peptidase[3.4.21.102]	hydroxyacylglutathione hydrolase[K01069]; carboxyl-terminal processing protease[K03797]	Pyruvate metabolism[map00620]	(R)-S-Lactoylglutathione + H2O <=> Glutathione + (R)-Lactate[R01736]	-	-	-
cluster_318	554.1321880509652	0.545100576967423	0.32099945897910653	0.06640211543684688	0.13994424328625793	dispensable	J	Methylates the class 1 translation termination release factors RF1 PrfA and RF2 PrfB on the glutamine residue of the universally conserved GGQ motif	Peptide chain release factor N(5)-glutamine methyltransferase[2.1.1.297]; Ribosomal protein L3 N(5)-glutamine methyltransferase[2.1.1.298]	release factor glutamine methyltransferase[K02493]; ribosomal protein L3 glutamine methyltransferase[K07320]	-	Protein glutamine + S-Adenosyl-L-methionine <=> Protein N5-methyl-L-glutamine + S-Adenosyl-L-homocysteine[R10806]	-	-	-
cluster_3185	48.302265575027036	-0.7852938194385675	0.9382906960452698	0.1652446918190002	0.28427114917955565	dispensable	L	Resolvase, N terminal domain	-	-	-	-	-	-	-
cluster_319	919.0202455292637	0.3195205351606857	0.4514217203536189	0.4132433902267267	0.5626054636868123	dispensable	P	Belongs to the Dps family	-	starvation-inducible DNA-binding protein[K04047]	-	-	-	-	-
cluster_3195	261.82517870579954	-2.1140792276641984	0.2689846502935584	1.383005116182684e-16	3.388362534647576e-15	dispensable	S	5-bromo-4-chloroindolyl phosphate hydrolysis protein	-	-	-	-	-	-	-
cluster_32	271.321052494951	-1.7358181357280127	0.33382708908689046	1.895451901647714e-8	1.8637553815532704e-7	dispensable	S	Cell wall-active antibiotics response 4TMS YvqF	-	lia operon protein LiaF[K11622]	Two-component system[map02020]	-	-	-	-
cluster_320	390.75032333497194	-0.8526795659534904	0.21526586829234728	4.004613882635167e-5	2.2006663205509141e-4	dispensable	S	Catalyzes the condensation of 2 ATP molecules into cyclic di-AMP (c-di-AMP), a second messenger used to regulate differing processes in different bacteria	Diadenylate cyclase[2.7.7.85]	diadenylate cyclase[K18672]	-	-	-	-	-
cluster_3200	124.63033562087985	-1.4699105844370224	1.1283624008074034	0.02549075837629638	0.06443923441643282	dispensable	L	Transposase	-	-	-	-	-	-	-
cluster_3201	147.55369335209554	-8.984304511612189	0.8273641484216268	4.9789880502182937e-29	3.6595562169104456e-27	dispensable	S	Dynamin family	-	-	-	-	-	-	-
cluster_3204	85.57053944058327	-0.46775434024858126	0.8931929397535814	0.3841935431968552	0.5350682221689979	dispensable	S	zinc-ribbon domain	-	membrane-associated protein TcaA[K21463]	-	-	-	-	-
cluster_3208	139.64982989681928	-0.06311104255457413	0.9219455566376734	NA	NA	dispensable	-	-	-	-	-	-	-	-	-
cluster_321	8593.897511663523	1.4824209651589124	0.46092200368595637	2.118683208327247e-4	9.687291807903742e-4	dispensable	J	Located at the back of the 30S subunit body where it stabilizes the conformation of the head with respect to the body	-	small subunit ribosomal protein S5[K02988]	Ribosome[map03010]	-	-	-	-
cluster_3212	88.50958961485698	-1.627526238133183	0.32607976654944915	7.483105835580397e-8	6.727930017310816e-7	dispensable	IQ	COG1028 Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	3-oxoacyl-[acyl-carrier-protein] reductase[1.1.1.100]	3-oxoacyl-[acyl-carrier protein] reductase[K00059]	Fatty acid biosynthesis[map00061]; Prodigiosin biosynthesis[map00333]; Biotin metabolism[map00780]; Biosynthesis of unsaturated fatty acids[map01040]; Metabolic pathways[map01100]; Fatty acid metabolism[map01212]	(3R)-3-Hydroxybutanoyl-[acyl-carrier protein] + NADP+ <=> Acetoacetyl-[acp] + NADPH + H+[R04533]; (3R)-3-Hydroxydecanoyl-[acyl-carrier protein] + NADP+ <=> 3-Oxodecanoyl-[acp] + NADPH[R04534]; (3R)-3-Hydroxyoctanoyl-[acyl-carrier protein] + NADP+ <=> 3-Oxooctanoyl-[acp] + NADPH + H+[R04536]; (3R)-3-Hydroxypalmitoyl-[acyl-carrier protein] + NADP+ <=> 3-Oxohexadecanoyl-[acp] + NADPH + H+[R04543]; (3R)-3-Hydroxytetradecanoyl-[acyl-carrier protein] + NADP+ <=> 3-Oxotetradecanoyl-[acp] + NADPH + H+[R04566]; (R)-3-Hydroxyhexanoyl-[acp] + NADP+ <=> 3-Oxohexanoyl-[acp] + NADPH + H+[R04953]; (R)-3-Hydroxydodecanoyl-[acp] + NADP+ <=> 3-Oxododecanoyl-[acp] + NADPH + H+[R04964]; 3-Oxostearoyl-CoA + NADPH + H+ <=> 3-Hydroxyoctadecanoyl-CoA + NADP+[R07759]; 3-Oxostearoyl-[acp] + NADPH + H+ <=> (R)-3-Hydroxyoctadecanoyl-[acp] + NADP+[R07763]; 3-Ketoglutaryl-[acp] methyl ester + NADPH + H+ <=> 3-Hydroxyglutaryl-[acp] methyl ester + NADP+[R10116]; 3-Ketopimeloyl-[acp] methyl ester + NADPH + H+ <=> 3-Hydroxypimeloyl-[acp] methyl ester + NADP+[R10120]; Malonyl-CoA + Acetyl-CoA <=> Dodecanoyl-[acyl-carrier protein][R11671]	-	-	-
cluster_322	614.8241701144183	5.128203525877777	1.02890962122753	1.4177253165214506e-8	1.4225639694788615e-7	dispensable	O	Involved in urease metallocenter assembly. Binds nickel. Probably functions as a nickel donor during metallocenter assembly	-	urease accessory protein[K03187]	-	-	-	-	-
