feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	fungi_eggnog_cat	fungi_eggnog_desc
3NX70	154.95958904828547	-0.09378902762394525	0.22435197302168736	0.4219054970452984	0.8108211557292606	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation. This subunit can bind 18S rRNA
3NX72	59.43581272126988	-0.029251726692771304	0.25059996055811784	0.7580773413906371	NA	T	Allomyces macrogynus ATCC 38327
3NX73	183.07020422948173	0.2622422973191698	0.25718247549849055	0.04681472850429702	0.4586486979591225	O	Belongs to the peptidase A1 family
3NX75	71.63479344004398	0.07178956648310528	0.2216037737660182	0.5348039029496272	NA	A	negative regulator of differentiation
3NX76	45.79183493811565	0.15541927035935996	0.24962349147260965	0.1799477966171812	NA	S	Transport protein yif1
3NX7A	36.62398215693817	-0.022471817795043102	0.22395700718808295	0.8408759860441821	NA	IQ	tho complex subunit 3
3NX7I	87.64876206605507	-0.09307058441257128	0.19193328874382956	0.4415821301307578	0.8178811156359042	J	ribosomal protein
3NX7J	156.89919885568546	-0.12700047334375086	0.24028494499551215	0.26990870169454906	0.7145324984644944	T	1-phosphatidylinositol-3-phosphate 5-kinase
3NX7Q	59.99172770608485	0.09884767563841063	0.21175465951826644	0.4105800031365403	NA	J	Zn-dependent hydrolase oxidoreductase family protein
3NX7V	58.37849902837198	-0.15540854487968267	0.23847837477749592	0.19563597585005296	NA	D	-phosphatase
3NX80	3170.5927719817964	-0.6343676386936303	0.297696400555923	2.4002973805977782e-4	0.049222965405928715	C	Component of the ubiquinol-cytochrome c reductase complex (complex III or cytochrome b-c1 complex) that is part of the mitochondrial respiratory chain. The b-c1 complex mediates electron transfer from ubiquinol to cytochrome c. Contributes to the generation of a proton gradient across the mitochondrial membrane that is then used for ATP synthesis
3NX85	73.53827156597443	0.056659385225754436	0.20646576340754424	0.631957401642566	NA	S	integral membrane protein
3NX88	21.0675041473973	-0.08608961608989756	0.23002642277497337	0.44999983062706406	NA	S	Uba domain-containing protein ucp14
3NX8D	29.285561573156706	0.09283896361378972	0.2516957787133317	0.36693034256849255	NA	U	mRNA decapping
3NX8M	42.34396394275942	-0.0033967229278140886	0.19536284405145976	0.9770946841568546	NA	J	Peptide chain release factor
3NX8R	12.14321539416303	0.2844696903911645	0.309645537023968	0.018174324939650953	NA	S	Allomyces macrogynus ATCC 38327
3NX8U	107.27464288885625	-0.02599625084157419	0.19335349833083498	0.8265571652578373	0.9612359372982786	J	Belongs to the universal ribosomal protein uL16 family
3NX8Y	91.94181517510602	0.013001221337032671	0.23830978353942897	0.900437489700844	0.9817879094966686	A	telomerase activating protein est1
3NX90	33.53031828915791	0.21580835994603256	0.23013531164058637	0.0959254867075332	NA	O	Proteasome subunit beta
3NX99	24.7212932938368	-0.18548146688097167	0.25763134184587244	0.11685332702765772	NA	D	Chromosome condensation protein
3NX9E	84.13676787480811	-0.03600158488009675	0.23358834917800322	0.7384868310116691	0.936302786691679	O	Belongs to the peptidase C19 family
3NX9R	34.34653858894252	-0.09885685657133354	0.2484169480716277	0.3519143255474626	NA	S	DUF159 domain protein
3NX9S	73.75867791683129	-0.10234090187272513	0.25331227069108436	0.3230071571557151	NA	E	hydantoinase B oxoprolinase
3NX9Y	36.133476458520626	-0.609766084501105	0.36416933903820375	4.009610720088576e-4	NA	S	duf1769-domain-containing protein
3NX9Z	103.2859872294854	-0.03638963601294933	0.21023036123734867	0.7552462097064091	0.943866075277756	S	Protein of unknown function (DUF3405)
3NXAC	51.041604208328586	-0.024784504125829093	0.2280325097216501	0.8220179225161063	NA	BL	Chromatin assembly factor 1 subunit
3NXAF	36.22300838544888	-0.1599935585670563	0.19990519033705384	0.20122678327103571	NA	S	Mitochondrial genome maintenance protein
3NXAG	54.827740593022384	0.08856982836972457	0.24287872393058846	0.41193866659063894	NA	U	Belongs to the STXBP unc-18 SEC1 family
3NXAI	86.09795816993179	-0.4146669011885726	0.2760615501665067	0.005793279377054062	0.17393968080862315	I	)-reductase
3NXAM	169.1363692109851	-0.10650994338092455	0.1980513287844577	0.38156610859121526	0.787111017535755	IQ	cytochrome P450
3NXAN	27.583492111014145	0.33614384427394234	0.34656143935499895	0.005605904955471895	NA	A	coatamer subunit protein
3NXAQ	171.29009297149372	-0.23728708290731232	0.2608331937758138	0.0616381459076172	0.485805414389657	A	Belongs to the DEAD box helicase family
3NXAR	140.58188922256736	0.14820147654256535	0.20369140579914644	0.23381070416838423	0.7032377131980071	J	Translation Initiation Factor
3NXAV	19.82440719499805	0.3730294936731095	0.33417774452329446	0.005689599900787676	NA	H	Adds a GMP to the 5'-end of tRNA(His) after transcription and RNase P cleavage
3NXAX	86.45046532321716	-0.036927524747237345	0.2351490868668668	0.7300059241034254	0.936302786691679	L	DNA helicase
3NXAZ	96.96007130267823	0.16073544255328967	0.2593309233282568	0.15230512087927922	0.591443545117958	A	Cleavage and
3NXB1	132.2877469431355	-0.009329304955823165	0.19306260929312832	0.9372266673602391	0.9897943514792232	EH	Molybdopterin binding
3NXB3	56.72601527935866	0.019254436174771718	0.2318166190014737	0.8585605855351595	NA	E	cystathionine
3NXB4	103.313244195244	-0.19482140415738847	0.207416755321231	0.12826776874315068	0.5498245308180514	H	homoserine O-acetyltransferase
3NXB5	1811.2098974854036	-0.33130589147047856	0.26700573746288947	0.018315255684157962	0.3108866235113831	C	NADH dehydrogenase subunit 2
3NXBE	57.254813274703906	-0.06732674262510599	0.21610196660964234	0.5647056797494712	NA	S	to Saccharomyces cerevisiae WHI2 (YOR043W)
3NXBK	251.410460127175	-0.13931952299512612	0.19315404376014142	0.2590927202161708	0.7032377131980071	C	atp synthase
3NXBM	22.96287447387457	0.17865165021228915	0.2546664373753859	0.13055061091299694	NA	S	Set domain-containing protein
3NXBP	71.7604586313008	-0.17077035301939517	0.2432193539807847	0.15797585411290332	NA	O	Peptidyl-prolyl cis-trans isomerase
3NXBV	64.67695490124943	-0.03389299854205809	0.2296520490231231	0.7575494468791182	NA	S	Major Facilitator
3NXBX	20.656583541553136	-0.3498275949147679	0.2569148698597645	0.014728190808411383	NA	K	Histone chaperone that facilitates histone deposition and histone exchange and removal during nucleosome assembly and disassembly
3NXBZ	76.7837816150455	0.09493789983057799	0.23333587382789195	0.4033607820879714	0.78735023248824	TZ	Belongs to the CAP family
3NXC1	727.0413466685055	-0.16720962724314567	0.22531207730545616	0.1798389596120326	0.6333069544635164	G	to uniprot P00924 Saccharomyces cerevisiae YGR254w ENO1 enolase I
3NXC2	44.253792879154	0.039440956654837815	0.24497282417945201	0.6948946792069233	NA	S	Mitochondrial GTPase involved in assembly of the large ribosomal subunit. Plays a role in expression of the mitochondrial translational machinery
3NXC3	91.61037886354133	-0.22010220198316333	0.17925610134783115	0.07816105946106869	0.5042957776387538	O	ribosome biogenesis atpase rix7
3NXC6	72.1261807660439	-0.0060493629746563886	0.2061285301760846	0.9587519594141972	NA	A	mRNA cleavage factor complex component Pcf11
3NXCB	73.94093123340015	-0.003528622026314911	0.22823563416144546	0.9743212653292064	NA	C	Belongs to the aldehyde dehydrogenase family
3NXCD	33.61631230943337	0.052999154477122445	0.2541978306279365	0.5736960407174587	NA	L	origin recognition complex subunit
3NXCF	25.728879830976375	0.052445640020879085	0.23909822466179026	0.6202202481783563	NA	F	Citrate lyase
3NXCG	37.869615998707005	-0.11350737632240994	0.23561287855374788	0.32396580599842434	NA	A	nuclear polyadenylated rna-binding protein
3NXCM	142.2810688177405	-0.2366723846117951	0.27003292095320974	0.056284028909503875	0.477831997155857	T	phosphatase
3NXCW	49.21493365424302	-0.06810608975817445	0.21940528536462633	0.5573098051829826	NA	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides
3NXCX	88.0092354058433	-0.21060307540182824	0.2541063312572061	0.0900179283359252	0.5113896807993208	K	Forkhead transcription factor
3NXD6	59.76494989492035	-0.21390385702763648	0.23929052106186569	0.09522722841720416	NA	S	integral membrane protein
3NXD7	46.691039843006514	-0.15863309434892361	0.25721038503479887	0.1601362775834099	NA	T	Cytoplasm to vacuole targeting Vps64
3NXDB	29.972277470542156	-0.02927925663170894	0.21399901791682402	0.7999924844934708	NA	DZ	Mitotic spindle checkpoint component (MAD2)
3NXDJ	60.96451580082311	0.21967052016463995	0.22486318018056542	0.09201521107727066	NA	O	proteasome subunit beta type
3NXDN	53.60265033378499	0.018510509374383772	0.19313001033463653	0.8759112372336116	NA	P	Type 2a phosphatase activator tip41
3NXDR	69.70573891449335	-0.09085195782383762	0.25751668655399107	0.353841416453199	NA	K	Transcription factor
3NXDW	43.67677152413908	-0.08270625314271789	0.23817213585094812	0.4512086923615628	NA	O	tpr repeat protein
3NXDZ	46.77260135136214	0.22800115923086	0.2420532890089375	0.07863368727393912	NA	E	Catalyzes the epimerization of the S- and R-forms of NAD(P)HX, a damaged form of NAD(P)H that is a result of enzymatic or heat-dependent hydration. This is a prerequisite for the S- specific NAD(P)H-hydrate dehydratase to allow the repair of both epimers of NAD(P)HX
3NXE4	65.88179199653047	-0.0183064932913132	0.23306835866148135	0.8645511962676099	NA	J	phd finger domain protein
3NXE5	99.10757291660629	-0.04159433044240954	0.20229125899141268	0.7250949787947905	0.936302786691679	U	Inositol 5-phosphatase
3NXE8	86.65532379445578	-0.2775201925231856	0.251294408178386	0.03979946389769044	0.4380492678339971	B	WD40 repeat-like protein
3NXEA	562.0628859660684	-0.11465531536772991	0.21472555473624133	0.3432350398353574	0.7811550176989721	P	outer mitochondrial membrane protein porin
3NXEF	123.38660904101553	-0.048886797678368704	0.21555958117952626	0.6733118133365323	0.9213339473288437	T	U3 small nucleolar RNA-associated protein
3NXEM	71.61074499854875	0.005777183025330206	0.2399760545000193	0.9551121011691559	NA	A	DNA binding protein SART-1
3NXEP	94.98272839197591	-0.14048397552836123	0.26097948634678314	0.18802239755588096	0.6478557577475653	E	WD repeat-containing protein
3NXER	85.63487726244104	-0.046526772057795665	0.23220821332617383	0.6702892762587945	0.9204451060463186	L	Belongs to the MCM family
3NXES	28.808109880579256	-0.0411455042504492	0.24014785341194514	0.692849042943545	NA	T	Belongs to the protein kinase superfamily
3NXEW	459.76226063670964	-0.031832336320114264	0.2181435285517566	0.7808334809363104	0.9511564001174094	Q	Metal resistance protein ycf1
3NXFM	284.47702922440374	-0.3435152003281765	0.27919055924737485	0.014589123675346453	0.2721092612780528	F	Belongs to the dihydroorotate dehydrogenase family. Type 2 subfamily
3NXFN	75.73106943327973	0.04626201105995024	0.23350023366063674	0.6700534076039195	NA	S	Golgi complex component 7 (COG7)
3NXFW	150.93753357126357	-0.1439637701335941	0.2691366928992982	0.15824348449772568	0.6012275599280874	T	VPS15 protein kinase
3NXG1	115.3346064970744	-0.0013833710206674267	0.24399166977352243	0.9889171299892142	0.9970260760329059	A	Involved in nucleolar processing of pre-18S ribosomal RNA
3NXG4	25.464021308222538	0.030404348130391078	0.16911067787961787	0.7949126310793492	NA	U	Belongs to the SNF7 family
3NXG5	70.80435200092059	-0.04366654344755362	0.2261114071970704	0.6965621958197961	NA	U	Exocyst complex component EXO84
3NXGJ	220.54435862798985	0.0769239792365899	0.22682946654846167	0.500891348455086	0.8558718875222096	S	Gpr fun34 family protein
3NXGM	444.4650569362309	0.2092309084195102	0.22932313112092972	0.10468285554462993	0.5193180637906271	J	60S ribosomal protein
3NXHB	49.30780222094085	0.12634709308460995	0.23139083873835437	0.28550955205135337	NA	H	gtp cyclohydrolase ii
3NXHE	84.1565126318484	-0.12964803659779311	0.24534857144071356	0.2523467983325625	0.7032377131980071	L	DNA repair protein
3NXHG	319.1852621817086	0.07218342417325754	0.2061118101942786	0.5446466330375888	0.8747670757896605	C	reductase complex core protein 2
3NXHJ	353.76693757281237	-0.31474292531245884	0.27343619451137857	0.02171061563682856	0.3344261510119764	K	Enhancer of polycomb-like protein
3NXHK	90.18094424857172	-0.117416352405224	0.23822860258301432	0.30533538940091737	0.7398973707726955	C	endonuclease lcl3
3NXHQ	24.910854772913762	0.12853612417314345	0.20679012082328008	0.2957688552609823	NA	E	Methyltransferase domain
3NXHS	38.496795016102745	-0.37240021862461875	0.2651897579974176	0.010608501093357262	NA	U	Peroxisomal targeting signal 2 receptor
3NXI0	49.98330994063714	-0.09642025626191164	0.2111626108662764	0.4218002847442707	NA	S	protein phosphatase type 1 complex subunit hex2 reg1
3NXI3	50.85127734316025	0.017484370593367216	0.244423169212372	0.8606401003533568	NA	TZ	endocytosis
3NXI6	88.35590247688968	-0.11866463306474133	0.233929934046188	0.30809614061069873	0.7422042056590413	F	Thymidylate synthase
3NXI9	56.474889211023104	0.0030420781060794128	0.20005277965388552	0.9794102523829468	NA	DKT	Plays a complex role in regulating the basal catalytic activity of the alpha subunit
3NXIB	120.45438748094578	-0.013271952939152388	0.1982555101207057	0.9105444201016992	0.9867161501178311	S	Required for normal levels of the cell wall 1,6-beta- glucan. Involved in a protein folding machinery chaperoning proteins acting in various physiological processes including cell wall synthesis and lysis of autophagic bodies
3NXIC	66.06227048999907	0.1991099248515166	0.2542574312839919	0.10306405516324428	NA	BK	Transcriptional activator SPT7
3NXII	110.06753485934838	-0.4081059594523455	0.2834525225608675	0.006216589546362288	0.17555900996337104	I	o-acyltransferase
3NXIM	22.582298705442085	0.19856015997110513	0.2633075615068052	0.09411564158238861	NA	O	cofactor b
3NXIN	34.79335260253403	-0.0613079745074998	0.22136690247435595	0.5937799665185586	NA	K	Saga-like transcriptional regulatory complex subunit spt3
3NXIQ	44.81486575390874	0.026063209138757416	0.23453843176124467	0.8071363834724924	NA	U	Peroxisomal membrane protein (Pex16)
3NXIW	25.538638779132963	0.14813333523394612	0.26006516145861425	0.17434550592276862	NA	G	amidohydrolase
3NXIZ	104.34013005937958	-0.20022357961673082	0.25587334741657086	0.10017527530399128	0.5175315311550146	K	RNA polymerase III transcription factor
3NXJ0	47.62937729089691	-0.06533847222857403	0.2171039802301383	0.5749510898493388	NA	Z	Noc1p protein
3NXJE	117.96344084033028	-0.10003345459894679	0.19702563057507042	0.409792274326658	0.7930915592951767	A	CCR4-NOT transcription complex, subunit 7
3NXJZ	28.882512686476854	-0.10628371564662364	0.2670221077207482	0.25460131487387044	NA	L	dna-3-methyladenine glycosylase
3NXK1	132.79385353389117	-0.08797674914412365	0.2320280778798224	0.4376382659166716	0.8178811156359042	G	Belongs to the glycosyl hydrolase 47 family
