pyruv_oxi_spxB	TIGR02720.1	genome_00772940	-	3e-76	243.9	0.1	3.9e-76	243.5	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_00155061	-	1.3e-06	14.6	1.1	2.7e-06	13.5	1.1	1.5	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00290803	-	2.9e-15	42.5	0.0	3.4e-12	32.4	0.0	2.0	2	0	0	2	2	2	2	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00328339	-	5e-96	309.2	3.4	5.6e-96	309.0	3.4	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	DP_00354793	-	7.7e-56	176.6	0.1	1.1e-55	176.1	0.1	1.1	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	genome_02291291	-	9.7e-10	24.9	0.0	1.9e-09	23.9	0.0	1.5	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	DP_00646535	-	1.4e-05	11.2	0.0	2.2e-05	10.6	0.0	1.2	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	MET_00691782	-	2.1e-06	13.9	1.0	3.3e-06	13.3	0.3	1.5	2	0	0	2	2	2	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01275618	-	3.7e-34	104.9	0.0	4.5e-34	104.6	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	DP_02543116	-	1e-06	14.9	0.1	2.2e-06	13.8	0.1	1.5	2	0	0	2	2	2	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_02648943	-	8.5e-57	179.6	0.6	9.8e-57	179.5	0.6	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01464323	-	1.7e-25	76.3	0.1	2.1e-25	76.0	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_02881206	-	3.1e-07	16.0	0.0	3.6e-07	15.8	0.0	1.1	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_03061691	-	2.2e-45	141.9	0.3	2.6e-45	141.7	0.3	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_03345590	-	3.3e-29	88.6	0.4	3.7e-29	88.4	0.4	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	DP_06091125	-	1.1e-05	11.5	0.0	1.5e-05	11.1	0.0	1.1	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02978639	-	3.7e-09	22.4	0.0	4.3e-09	22.2	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_03114041	-	2.9e-06	12.8	0.0	3e-06	12.7	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_03148184	-	1.4e-05	10.5	0.0	1.5e-05	10.5	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_00154811	-	1.6e-06	14.3	1.5	3.1e-06	13.4	1.5	1.4	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	MET_00156298	-	1.2e-07	18.0	2.2	2e-07	17.2	2.2	1.3	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01225361	-	5.7e-33	101.0	0.1	6.8e-33	100.7	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01238844	-	1.8e-15	43.2	0.0	1.9e-15	43.2	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02165268	-	8.3e-26	77.3	0.5	1e-25	77.1	0.5	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_06083729	-	1.6e-17	50.0	0.2	1.7e-17	49.9	0.2	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_06121713	-	5.7e-16	44.9	0.3	6e-16	44.8	0.3	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A357EHA4	-	8.5e-26	77.3	0.0	9.3e-26	77.2	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_02153141	-	1.6e-24	73.1	0.0	1.9e-24	72.8	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02939131	-	2.6e-13	36.1	0.0	2.9e-13	35.9	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A2D5TGI8	-	1.3e-21	63.5	0.5	1.4e-21	63.3	0.5	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_UPI000ABBFCCC	-	2.4e-16	46.6	0.5	2.6e-16	46.5	0.5	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	MET_02880451	-	6.1e-07	15.7	0.1	8.7e-07	15.2	0.1	1.3	1	1	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_00744458	-	2.1e-57	181.7	0.0	2.6e-57	181.4	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_00758039	-	1.1e-72	232.1	0.1	1.3e-72	231.8	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_00799169	-	8.7e-23	67.4	3.5	1.3e-22	66.7	3.5	1.2	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_00802777	-	1.2e-26	80.1	4.6	7.1e-26	77.6	4.6	1.8	1	1	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	genome_02131936	-	5e-06	12.7	0.2	1.7e-05	10.9	0.2	1.8	1	1	1	2	2	2	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	genome_02237445	-	4.3e-10	26.1	0.0	1.1e-09	24.7	0.0	1.6	2	0	0	2	2	2	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_01090881	-	1.3e-22	66.8	0.0	1.6e-22	66.5	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_B8N8V0	-	8.7e-06	11.2	0.0	3.8e-05	9.1	0.0	2.0	2	0	0	2	2	2	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_B8NK82	-	1.6e-20	59.9	0.0	8.3e-20	57.5	0.0	1.9	1	1	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_Q2UKV4	-	2.7e-21	62.4	0.0	8e-15	41.1	0.0	2.1	2	0	0	2	2	2	2	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_Q2U6I3	-	1.8e-06	14.1	0.5	3.9e-06	13.0	0.5	1.5	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_B8NQY6	-	4e-65	207.1	0.0	6e-65	206.5	0.0	1.1	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_B8N592	-	2.1e-56	178.4	0.0	4.1e-56	177.5	0.0	1.4	1	1	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_Q2UK00	-	4.3e-67	213.6	0.1	7.5e-67	212.8	0.1	1.3	1	1	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_I8ISZ0	-	2e-46	145.6	0.0	3.8e-46	144.7	0.0	1.3	1	1	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A1V4GCG5	-	5.4e-21	61.5	0.0	5.8e-21	61.3	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A527YP10	-	3.1e-13	35.9	0.0	3.3e-13	35.8	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_UPI0015F2F8CD	-	2.2e-18	53.3	0.0	2.4e-18	53.2	0.0	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	MET_00053238	-	4.6e-07	16.1	0.1	7.6e-07	15.3	0.1	1.3	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00078244	-	2.6e-89	287.0	0.0	3.4e-89	286.6	0.0	1.1	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_00573584	-	3e-84	270.3	0.0	3.9e-84	269.9	0.0	1.1	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_00590820	-	5e-89	286.1	0.0	6.4e-89	285.7	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00045195	-	2.7e-86	277.0	0.0	3.5e-86	276.7	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00046025	-	3.8e-82	263.3	0.4	5e-82	263.0	0.4	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00051329	-	1.1e-81	261.9	0.0	1.4e-81	261.5	0.0	1.1	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00051397	-	5e-90	289.4	0.0	6.3e-90	289.0	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_00651879	-	2.5e-82	264.0	0.0	3.1e-82	263.6	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00100749	-	2.7e-96	310.1	0.0	3.5e-96	309.7	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_00667636	-	1.6e-99	320.8	0.0	2e-99	320.4	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00102557	-	1.4e-38	119.5	0.0	2.1e-32	99.1	0.0	2.1	2	0	0	2	2	2	2	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00103472	-	1.3e-108	350.7	0.4	1.6e-108	350.4	0.4	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_00683805	-	2.8e-102	329.8	0.0	3.6e-102	329.5	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00103991	-	3e-111	359.4	0.1	3.8e-111	359.1	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00104919	-	1.9e-147	479.0	7.9	2.3e-147	478.7	7.9	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00107828	-	7.5e-107	344.9	0.0	9.5e-107	344.6	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_00757371	-	7.8e-70	222.7	0.1	9.6e-70	222.4	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_00759746	-	1.9e-69	221.4	0.1	2.4e-69	221.1	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00068215	-	3.6e-55	174.3	0.0	4.6e-55	173.9	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_00123043	-	5.1e-07	15.9	0.6	8.7e-07	15.2	0.6	1.3	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	DP_00077170	-	9.7e-07	15.0	1.9	3.5e-05	9.9	2.5	2.3	2	0	0	2	2	2	2	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	genome_00919417	-	3.4e-07	16.5	1.3	6.2e-07	15.6	1.3	1.4	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	MET_00154207	-	1.8e-07	17.4	1.3	6e-06	12.4	2.3	2.2	2	0	0	2	2	2	2	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	DP_00101956	-	1.2e-06	14.7	0.8	2.1e-06	13.9	0.8	1.4	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	MET_00162372	-	5.5e-07	15.8	0.5	1e-06	14.9	0.5	1.4	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	MET_00178250	-	1.6e-07	17.6	1.5	3e-07	16.7	1.5	1.4	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	MET_00188384	-	3.7e-06	13.1	0.2	6.8e-06	12.2	0.2	1.4	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00142514	-	6.4e-31	94.2	0.0	8.2e-31	93.9	0.0	1.1	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	genome_01841278	-	7.5e-62	196.4	0.0	2e-32	99.5	0.1	2.0	2	0	0	2	2	2	2	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	DP_00292459	-	2.8e-62	197.8	0.0	4.6e-36	111.5	0.1	2.0	2	0	0	2	2	2	2	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	DP_00315780	-	1.1e-06	14.8	1.0	2.4e-06	13.7	1.0	1.5	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	MET_00369028	-	1.6e-06	14.3	1.5	4.3e-06	12.9	1.2	1.8	2	0	0	2	2	2	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00379171	-	3e-62	197.6	0.1	3.6e-62	197.4	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00453495	-	5.5e-53	167.1	0.0	6.5e-53	166.8	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	DP_00491603	-	5e-06	12.7	1.9	2.4e-05	10.4	0.5	2.1	2	0	0	2	2	2	2	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00545587	-	1e-50	159.6	0.0	1.2e-50	159.4	0.0	1.1	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00611476	-	1.3e-41	129.6	0.0	1.6e-41	129.3	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_03052357	-	7.1e-18	51.2	0.0	8.5e-18	50.9	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	DP_00786304	-	3.4e-07	16.5	0.5	6e-07	15.7	0.5	1.4	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00839265	-	4.4e-48	150.9	0.2	5.3e-48	150.6	0.2	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_00723810	-	2.8e-06	13.5	0.0	2.4e-05	10.4	0.0	2.0	1	1	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	DP_01116008	-	2e-30	92.9	0.0	2.7e-30	92.5	0.0	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	MET_00913139	-	7.5e-07	15.4	1.3	1.8e-06	14.1	1.6	1.4	2	0	0	2	2	2	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_01352269	-	1.5e-28	86.4	0.0	1.7e-28	86.2	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_01390492	-	1.1e-26	80.3	0.0	1.3e-26	80.0	0.0	1.1	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01014411	-	7e-65	206.3	0.4	7.7e-65	206.2	0.4	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	DP_01608904	-	4.5e-23	68.7	0.0	7.8e-23	68.0	0.0	1.4	2	0	0	2	2	2	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	DP_01688438	-	3.1e-06	13.3	0.0	5.1e-05	9.3	0.0	2.1	1	1	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_01858872	-	1.9e-30	92.7	0.0	2.2e-30	92.4	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01164867	-	8.1e-21	60.9	0.0	9.5e-21	60.6	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01181643	-	1.5e-16	46.8	0.0	1.9e-16	46.5	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	DP_02266732	-	7.1e-12	31.9	0.0	9.6e-12	31.5	0.0	1.1	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01325307	-	7.2e-09	21.4	0.0	1.1e-08	20.9	0.0	1.3	1	1	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01412848	-	1.4e-23	70.0	0.0	1.6e-23	69.8	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_02589482	-	6.5e-31	94.2	0.6	7.1e-31	94.1	0.6	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_02926107	-	1.2e-23	70.3	0.0	1.3e-23	70.1	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_02951805	-	3e-25	75.5	0.0	3.4e-25	75.3	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_03003733	-	3.3e-24	72.1	0.0	3.5e-24	72.0	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_01612137	-	3.8e-109	352.0	0.0	4.2e-109	351.8	0.0	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	DP_03172971	-	6e-07	15.7	0.1	9.9e-07	15.0	0.1	1.3	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01714701	-	2.9e-24	72.2	0.0	3.4e-24	72.0	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01783345	-	2.2e-34	105.7	0.6	2.4e-34	105.5	0.6	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_03632687	-	1e-06	14.3	0.0	1.2e-06	14.1	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01876456	-	3.7e-19	55.4	0.0	4.5e-19	55.1	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_03718363	-	1.3e-20	60.1	0.0	1.6e-20	59.9	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	DP_04627911	-	3e-06	13.4	0.0	3.4e-06	13.2	0.0	1.1	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	DP_04736708	-	8.5e-06	11.9	0.0	9.7e-06	11.7	0.0	1.1	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	MET_02398924	-	2e-05	10.7	0.2	2.4e-05	10.4	0.2	1.1	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02499704	-	2.8e-33	102.0	0.1	3.2e-33	101.8	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	DP_06779170	-	6.8e-14	38.6	0.1	7.4e-14	38.4	0.1	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	DP_06921165	-	4.1e-12	32.7	0.0	4.4e-12	32.6	0.0	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	DP_07127047	-	3.4e-11	29.7	0.0	3.8e-11	29.5	0.0	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	DP_07133895	-	6.2e-11	28.8	0.0	6.7e-11	28.7	0.0	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_03016898	-	5.4e-22	64.7	0.1	6e-22	64.6	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_UPI000361EE3D	-	3.5e-82	263.5	0.1	4.5e-82	263.1	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_UPI000C078C87	-	9.5e-97	311.6	0.1	1.2e-96	311.2	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A4Q4BUR7	-	2.7e-111	359.6	0.0	3.5e-111	359.2	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A1X6X4H0	-	9.5e-98	314.9	0.0	1.2e-97	314.5	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_UPI000C0788D8	-	1.2e-24	73.5	0.0	3.6e-19	55.4	0.1	2.3	2	1	0	2	2	2	2	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_A0A022LH45	-	4.7e-06	12.7	0.8	0.00012	8.2	1.0	2.2	2	0	0	2	2	2	2	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_A0A378QA17	-	1.7e-07	17.5	0.5	3e-07	16.7	0.5	1.4	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_A0A4Q4BZR2	-	1.2e-66	212.1	0.2	1e-37	117.0	0.4	2.1	2	0	0	2	2	2	2	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_A0A120KQN2	-	5e-62	196.9	0.0	8.3e-36	110.7	0.1	2.0	2	0	0	2	2	2	2	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_F8E1V3	-	1.7e-08	20.8	0.6	1.7e-08	20.8	0.6	1.6	2	0	0	2	2	2	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_A0A255H8D0	-	1.6e-07	17.6	0.7	2.3e-07	17.0	0.7	1.3	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_A0A5J6V4C8	-	4.6e-05	9.5	5.1	4.9e-05	9.4	0.9	2.1	1	1	1	2	2	2	2	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_A0A4Y8X3Y5	-	1.2e-06	14.7	1.0	2.7e-06	13.6	0.8	1.6	1	1	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_UPI000C0711C8	-	2.2e-06	13.8	0.0	3.8e-05	9.8	0.0	2.1	1	1	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_A0A0X8K7A1	-	2.9e-06	13.4	1.3	8.9e-06	11.8	0.1	2.1	1	1	2	3	3	3	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A562FKC2	-	7.1e-33	100.7	0.0	8.1e-33	100.5	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A392QP18	-	2.3e-05	9.8	0.1	2.8e-05	9.6	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A7U6QP78	-	1.1e-09	24.1	0.0	1.3e-09	23.9	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_UPI00127F6A37	-	1.7e-17	50.4	0.0	2.1e-17	50.1	0.0	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A3B8SLM9	-	1.3e-05	10.7	0.0	1.5e-05	10.5	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_UPI0016037C2E	-	8.8e-08	18.4	0.0	1.1e-07	18.2	0.0	1.1	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_UPI001953D2A3	-	5.8e-07	15.7	0.0	6.7e-07	15.5	0.0	1.1	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_UPI00178C4F73	-	2.5e-13	36.7	0.0	2.7e-13	36.6	0.0	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_UPI001962C481	-	1.2e-20	60.8	0.4	1.2e-20	60.7	0.4	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
